SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:1 Def:4),CHI @ PHI,CHI,PHI,"Friday, February 19",2,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000450/318/76d3ec70-3aae-24dc-735a-7472107fa64f_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:3 Def:5),CHI @ PHI,CHI,PHI,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000450/377/34d24edc-ec7e-a131-0e80-060328c71fe9_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:3 Def:6),CHI @ PHI,CHI,PHI,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000450/381/3e86dee8-03fa-12d2-52f6-18454e72ba66_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:3 Def:7),CHI @ PHI,CHI,PHI,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000450/415/682ae552-f337-004e-5d5c-15874a8b2a77_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:3 Def:8),CHI @ PHI,CHI,PHI,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000450/427/2dd35631-2262-707e-cc86-f9083c381a22_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:3 Def:9),CHI @ PHI,CHI,PHI,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000450/456/f2d06a36-f907-b84b-1dca-f0c4fb96b822_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ TOR,PHI,TOR,"Sunday, February 21",1,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000468/85/d886b3ab-1b0e-a077-df94-965b228a6036_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ TOR,PHI,TOR,"Sunday, February 21",2,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000468/264/7f281bbc-5e53-cd0d-2d22-7121b2d15094_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:1 Def:3),PHI @ TOR,PHI,TOR,"Sunday, February 21",2,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000468/325/e22a1347-cc9f-249c-0c72-d62345a7a1b7_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ TOR,PHI,TOR,"Tuesday, February 23",1,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000484/24/c0321c29-4ce9-594c-c224-b082916beea4_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ TOR,PHI,TOR,"Tuesday, February 23",1,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000484/52/5803872b-fade-6954-d154-74f26ed8cbd5_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ TOR,PHI,TOR,"Tuesday, February 23",1,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000484/67/8ae4feea-3249-fe9e-e9f9-f2697870db4f_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),PHI @ TOR,PHI,TOR,"Tuesday, February 23",1,https://videos.nba.com/nba/static/missing.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),PHI @ TOR,PHI,TOR,"Tuesday, February 23",1,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000484/81/4512530f-10cc-2e56-7664-bca2e223a07d_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:6),PHI @ TOR,PHI,TOR,"Tuesday, February 23",2,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000484/236/028cf4f0-dd89-40f9-2d53-37d538cc2860_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:7),PHI @ TOR,PHI,TOR,"Tuesday, February 23",2,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000484/257/bfc3de25-a626-29dd-4e2e-078cd68ec4f4_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),DAL @ PHI,DAL,PHI,"Thursday, February 25",1,https://videos.nba.com/nba/pbp/media/2021/02/25/0022000498/52/121bd5ae-3986-a4b7-0bb8-a4616c213135_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),DAL @ PHI,DAL,PHI,"Thursday, February 25",2,https://videos.nba.com/nba/pbp/media/2021/02/25/0022000498/294/bd909291-2da1-6b8b-6aab-7ed5deef3e16_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),UTA @ PHI,UTA,PHI,"Wednesday, March 3",1,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/15/63ccf4ef-8d45-e431-61c7-1e66f7cd836d_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),UTA @ PHI,UTA,PHI,"Wednesday, March 3",1,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/55/78e83f78-7ea8-0508-0fff-550ae48c4268_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),UTA @ PHI,UTA,PHI,"Wednesday, March 3",1,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/62/3f5bda69-2403-a716-037a-fc723971ac5a_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),UTA @ PHI,UTA,PHI,"Wednesday, March 3",2,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/195/792d251b-4b54-b835-dd99-e0f18b555bc7_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),UTA @ PHI,UTA,PHI,"Wednesday, March 3",2,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/240/647d5ac0-ee2f-ebd0-5537-c060e3a59155_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:6),UTA @ PHI,UTA,PHI,"Wednesday, March 3",2,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/256/60a4e8ba-5670-1da2-f209-e505ecbc9fb2_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:7),UTA @ PHI,UTA,PHI,"Wednesday, March 3",3,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/315/29f43c3d-1038-9ff4-e2a6-24d6e64a0580_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:8),UTA @ PHI,UTA,PHI,"Wednesday, March 3",5,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/649/c10d66e6-abf3-413a-9a72-b807c2878905_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:9),UTA @ PHI,UTA,PHI,"Wednesday, March 3",5,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/653/08f97a37-5074-3a9a-5d27-82a8110a40ee_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:10),UTA @ PHI,UTA,PHI,"Wednesday, March 3",5,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000545/703/a3e18b54-569e-378e-0cb0-e2ae05febd0d_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ CHI,PHI,CHI,"Thursday, March 11",1,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/75/3f544b4e-c0e9-c0df-ea69-953d304a5e2f_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ CHI,PHI,CHI,"Thursday, March 11",2,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/280/058f432d-8369-d0a0-6439-439b059929d1_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ CHI,PHI,CHI,"Thursday, March 11",2,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000572/296/2dcbb2d8-0e4e-6c84-6ffc-6e4669c7b302_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ WAS,PHI,WAS,"Friday, March 12",1,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/17/df4d1a06-7d6a-5e93-d447-3cad4070b6f4_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ WAS,PHI,WAS,"Friday, March 12",1,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/22/d12884c7-1136-ad8b-9654-eac45dd174b8_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ WAS,PHI,WAS,"Friday, March 12",1,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/55/cc890184-17ee-4dd4-1942-1a834408fe82_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),PHI @ WAS,PHI,WAS,"Friday, March 12",1,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/65/7552b9e7-18c3-b9c5-e56e-f588932b8f77_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:1 Def:5),PHI @ WAS,PHI,WAS,"Friday, March 12",3,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/355/8f467391-f99e-be7f-0e50-b02dabada9f8_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:1 Def:6),PHI @ WAS,PHI,WAS,"Friday, March 12",3,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/390/adba5ce0-2b74-086c-e7ef-8e5241515f9e_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:1 Def:7),PHI @ WAS,PHI,WAS,"Friday, March 12",3,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000579/396/3e02939c-24ee-1e36-ce4b-00737c17f84a_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),SAS @ PHI,SAS,PHI,"Sunday, March 14",1,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000595/56/0c9daa1b-3cbf-c655-fccb-f270c5122d03_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),SAS @ PHI,SAS,PHI,"Sunday, March 14",1,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000595/60/5916160a-78bb-9086-e26d-c85063ad0378_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),SAS @ PHI,SAS,PHI,"Sunday, March 14",1,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000595/68/b3f99bbd-a167-3721-096b-cbaf28ab0114_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),SAS @ PHI,SAS,PHI,"Sunday, March 14",1,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000595/112/2b80e56d-a20a-fa2a-e95e-218b99ea3922_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:2 Def:5),SAS @ PHI,SAS,PHI,"Sunday, March 14",3,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000595/462/6ce2f0ae-27f6-2218-39ba-5d92010c4c9e_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:2 Def:6),SAS @ PHI,SAS,PHI,"Sunday, March 14",3,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000595/466/4a8f188f-1f67-852b-9885-be7c301b7cd0_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),NYK @ PHI,NYK,PHI,"Tuesday, March 16",1,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000611/31/18fe057b-a46a-7fa8-55dd-38a5f842d266_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),NYK @ PHI,NYK,PHI,"Tuesday, March 16",1,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000611/40/b7812848-675b-e5dc-777c-f5e9142b139a_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),NYK @ PHI,NYK,PHI,"Tuesday, March 16",2,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000611/245/4ae01a1d-d70d-6efa-bc82-fed8913041de_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),NYK @ PHI,NYK,PHI,"Tuesday, March 16",2,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000611/269/3a94ecfb-eb48-ade4-ef7b-75518a93f13b_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),NYK @ PHI,NYK,PHI,"Tuesday, March 16",3,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000611/419/acf90640-aca3-b071-8d56-6c34190c819c_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),MIL @ PHI,MIL,PHI,"Wednesday, March 17",1,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/8/592a629d-2690-dcb3-8801-1c1c106be34a_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),MIL @ PHI,MIL,PHI,"Wednesday, March 17",1,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/77/c2994fbc-133d-dc50-7b78-03a10511c98a_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),MIL @ PHI,MIL,PHI,"Wednesday, March 17",1,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/135/ac26b6ea-6f09-fe34-52a1-6e9fa3e39f7d_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),MIL @ PHI,MIL,PHI,"Wednesday, March 17",2,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/286/786fe309-a36f-b3a1-14ef-f53ee06f25f3_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:2 Def:5),MIL @ PHI,MIL,PHI,"Wednesday, March 17",3,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/351/d8aa8f56-f549-e255-c0d0-8397f612a9e4_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:2 Def:6),MIL @ PHI,MIL,PHI,"Wednesday, March 17",3,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/444/f32b1ef5-a566-4114-e42d-6b1d50b94b14_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:2 Def:7),MIL @ PHI,MIL,PHI,"Wednesday, March 17",4,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/546/cc790a94-a3cf-3e31-23c8-aa3ffa9f6608_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),SAC @ PHI,SAC,PHI,"Saturday, March 20",1,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/8/e01a51e0-b34e-09ce-d4e0-25983fe4c8d4_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),SAC @ PHI,SAC,PHI,"Saturday, March 20",1,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/40/31f40cf3-09f6-1de1-44d5-93e13f2f7596_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),SAC @ PHI,SAC,PHI,"Saturday, March 20",1,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/81/2909242e-283e-6ebe-9a0a-7cb6333a199c_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),SAC @ PHI,SAC,PHI,"Saturday, March 20",2,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/191/d1b13edd-18e4-7710-db6d-e936685643b6_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),SAC @ PHI,SAC,PHI,"Saturday, March 20",2,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/294/630b5ba0-d778-9052-8e3c-b8d40c40e988_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:6),SAC @ PHI,SAC,PHI,"Saturday, March 20",2,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/303/f2f411bf-f508-9967-8b59-49954fabd468_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:7),SAC @ PHI,SAC,PHI,"Saturday, March 20",3,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/372/6d8c677a-80be-d06d-2add-dfc3d4a56e3a_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:8),SAC @ PHI,SAC,PHI,"Saturday, March 20",3,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/402/27e4d367-769c-1c76-9f4e-88275509889b_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:9),SAC @ PHI,SAC,PHI,"Saturday, March 20",4,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/556/b7b010ad-89aa-529f-ed4a-3ec11adf5fc1_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:10),SAC @ PHI,SAC,PHI,"Saturday, March 20",4,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000641/569/944decbd-7914-24c5-0eb1-d632a05f258d_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ NYK,PHI,NYK,"Sunday, March 21",1,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000650/36/55280c0d-d89a-8d71-c62c-6060dbf84841_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ NYK,PHI,NYK,"Sunday, March 21",2,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000650/327/8fc983aa-2076-df96-42e9-85c28fde0202_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ NYK,PHI,NYK,"Sunday, March 21",3,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000650/394/c855dc75-9fba-1938-abee-9fc84c548967_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),PHI @ NYK,PHI,NYK,"Sunday, March 21",4,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000650/628/053d65d4-70d3-7e03-4efd-70e5793044f7_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/8/563d3382-0fec-0b2b-f216-2eb38c596523_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/11/5d26a73b-637d-dc39-d23f-58f93efb0c66_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/43/3e9dc5a0-3f92-10e8-cf90-898570aa479d_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/48/98d05f64-18ff-1464-feb9-40c56f188417_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/80/26f90ea6-9b11-8160-b6ec-ae218ba743d1_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:6),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/86/d5284069-1a07-850b-165d-0068d7048f2c_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:7),PHI @ GSW,PHI,GSW,"Tuesday, March 23",1,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/90/d7752ff2-c021-dbd8-14d1-454c68fb6473_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:8),PHI @ GSW,PHI,GSW,"Tuesday, March 23",2,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/244/ad0ab9ef-4d9a-f630-cb55-20344e3494eb_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:9),PHI @ GSW,PHI,GSW,"Tuesday, March 23",2,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/270/00d5d937-71f1-03f1-be40-156384f032a4_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:10),PHI @ GSW,PHI,GSW,"Tuesday, March 23",2,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/276/1e01c2f5-237c-f568-1540-8920a4cfe812_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:11),PHI @ GSW,PHI,GSW,"Tuesday, March 23",2,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/283/ddbf1895-6b5f-b56a-e08a-2489455cbdeb_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:12),PHI @ GSW,PHI,GSW,"Tuesday, March 23",4,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/628/e5f21561-7271-758e-6c43-c7f661140812_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:13),PHI @ GSW,PHI,GSW,"Tuesday, March 23",4,https://videos.nba.com/nba/pbp/media/2021/03/23/0022000665/633/357f0ce3-0ede-0cb1-5fb4-84c5dc123bf5_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ LAL,PHI,LAL,"Thursday, March 25",1,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000681/30/a7ce2a6c-164d-ab5f-112a-be1e32ce4589_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ LAL,PHI,LAL,"Thursday, March 25",1,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000681/52/dfee9f6c-4420-f698-a19f-0be34b39a9d1_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ LAL,PHI,LAL,"Thursday, March 25",1,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000681/57/e6dcb9d9-7540-6a40-83fb-12ab49b81100_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),PHI @ LAL,PHI,LAL,"Thursday, March 25",3,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000681/389/0ed5d1cd-b456-2705-2557-ef424097f66e_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),PHI @ LAL,PHI,LAL,"Thursday, March 25",4,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000681/575/75b50099-e994-630b-1fe6-fc88841da460_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:6),PHI @ LAL,PHI,LAL,"Thursday, March 25",4,https://videos.nba.com/nba/pbp/media/2021/03/25/0022000681/636/c490e70f-23f1-f698-846e-7c3e2971c6b0_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ LAC,PHI,LAC,"Saturday, March 27",1,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/49/4201b58a-2a05-d777-8a4d-f62d4000d652_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ LAC,PHI,LAC,"Saturday, March 27",3,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/359/5eecc700-f75a-57d1-7db8-6c4618e5a952_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ LAC,PHI,LAC,"Saturday, March 27",3,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/406/0060932a-131e-1d58-4929-63da79b5c8cf_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:4),PHI @ LAC,PHI,LAC,"Saturday, March 27",4,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/511/da314ba6-3b39-5e65-587d-485765e65af9_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:5),PHI @ LAC,PHI,LAC,"Saturday, March 27",4,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/533/4a67f0ca-6abf-6654-76b0-41e397c474d2_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:6),PHI @ LAC,PHI,LAC,"Saturday, March 27",4,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/548/635ed335-8175-fb34-88fa-b41002a81174_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:7),PHI @ LAC,PHI,LAC,"Saturday, March 27",4,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/587/3d8ca32e-ed88-a6a6-b2ae-e71a32438793_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ DEN,PHI,DEN,"Tuesday, March 30",1,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000719/23/16fff8f4-1557-11fb-4912-1ab139226a52_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),PHI @ DEN,PHI,DEN,"Tuesday, March 30",2,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000719/285/5b5d377a-3a6b-105c-8293-cb9d7c1c1b60_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:3),PHI @ DEN,PHI,DEN,"Tuesday, March 30",3,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000719/367/7c45a173-00a9-5a0c-e6a5-e6094a678211_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),PHI @ CLE,PHI,CLE,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000731/398/868608bc-dee2-decb-49cd-5f7709449b61_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:1),MIN @ PHI,MIN,PHI,"Saturday, April 3",2,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000750/314/44dfae6e-1128-c84f-7e06-761d0c15d79e_1280x720.mp4
2020-21,48,Tobias Harris,DREB,Harris REBOUND (Off:0 Def:2),MIN @ PHI,MIN,PHI,"Saturday, April 3",3,https://videos.nba.com/nba/pbp/media/2021/04/03/0022000750/391/620bd44d-cef6-b561-0240-882dd9149f47_1280x720.mp4
