SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIN @ CHI,MIN,CHI,"Tuesday, December 13",4,https://videos.nba.com/nba/pbp/media/2016/12/13/0021600370/433/ff1e8481-b8c3-3096-177e-647dd65aea04_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:5),MIN @ CHI,MIN,CHI,"Tuesday, December 13",4,https://videos.nba.com/nba/pbp/media/2016/12/13/0021600370/492/edd7308b-85c6-558e-dec3-5dcd1b947a5d_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),HOU @ MIN,HOU,MIN,"Saturday, December 17",1,https://videos.nba.com/nba/pbp/media/2016/12/17/0021600403/20/6aaab3e5-66bf-8d4b-f4d2-b1f7f9c60882_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),HOU @ MIN,HOU,MIN,"Saturday, December 17",3,https://videos.nba.com/nba/pbp/media/2016/12/17/0021600403/324/1fa954ca-6dec-aad1-2546-4d1b4a5a3a14_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),PHX @ MIN,PHX,MIN,"Monday, December 19",2,https://videos.nba.com/nba/pbp/media/2016/12/19/0021600416/157/349a00e2-52e7-85bc-161e-0c991be7ece8_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),PHX @ MIN,PHX,MIN,"Monday, December 19",3,https://videos.nba.com/nba/pbp/media/2016/12/19/0021600416/340/fe567d34-fcf3-c6e8-ad96-7c1b20b1d415_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ ATL,MIN,ATL,"Wednesday, December 21",2,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600430/169/0dcf9d90-4408-7ec1-ab0d-e8c08d481c9c_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ ATL,MIN,ATL,"Wednesday, December 21",2,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600430/246/01f3f669-a425-d49a-5dfb-cd81912dfbfc_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:3),MIN @ ATL,MIN,ATL,"Wednesday, December 21",4,https://videos.nba.com/nba/pbp/media/2016/12/21/0021600430/430/4c0b26ae-cfc8-df61-6f74-1f7a0d13c7a5_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),SAC @ MIN,SAC,MIN,"Friday, December 23",1,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600450/29/72e9722b-94ce-7fb1-1ff5-da2e09ebbdd8_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),SAC @ MIN,SAC,MIN,"Friday, December 23",2,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600450/145/e418563f-04e1-6ea1-86c1-31b9c77788f7_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),SAC @ MIN,SAC,MIN,"Friday, December 23",2,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600450/164/fc69b9d9-c843-3ee6-95d0-81bc09830c04_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),SAC @ MIN,SAC,MIN,"Friday, December 23",2,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600450/212/b6434a35-2517-3d04-7788-9f17302cb3bf_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),SAC @ MIN,SAC,MIN,"Friday, December 23",4,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600450/416/dc843f5d-e582-c4ed-d291-b381725e826a_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),SAC @ MIN,SAC,MIN,"Friday, December 23",4,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600450/425/1a5412aa-5c50-958d-1685-c120f7c7249f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ OKC,MIN,OKC,"Sunday, December 25",2,https://videos.nba.com/nba/pbp/media/2016/12/25/0021600459/165/31f04cda-3227-00bc-e198-e2b1ac40909b_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),ATL @ MIN,ATL,MIN,"Monday, December 26",2,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600468/146/3fbe5851-404c-0a20-d7dc-1dabc695f26e_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ DEN,MIN,DEN,"Wednesday, December 28",4,https://videos.nba.com/nba/pbp/media/2016/12/28/0021600483/345/8f4db636-0bb0-ed9f-17d8-1805a66e9963_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIL @ MIN,MIL,MIN,"Friday, December 30",2,https://videos.nba.com/nba/pbp/media/2016/12/30/0021600497/107/5ae914d3-2c43-ac89-4e1a-beed5f859d35_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIL @ MIN,MIL,MIN,"Friday, December 30",4,https://videos.nba.com/nba/pbp/media/2016/12/30/0021600497/328/37f9518a-fbe8-36dc-b27c-16259aa26f5a_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),POR @ MIN,POR,MIN,"Sunday, January 1",1,https://videos.nba.com/nba/pbp/media/2017/01/01/0021600511/35/a617c2be-31bf-235d-5928-179be0e35a58_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),POR @ MIN,POR,MIN,"Sunday, January 1",4,https://videos.nba.com/nba/pbp/media/2017/01/01/0021600511/475/5e656313-b575-0132-410a-0e9819a51c2b_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ PHI,MIN,PHI,"Tuesday, January 3",2,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600521/233/aab3c62f-fe61-71c3-8b90-68e39a3cab53_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ PHI,MIN,PHI,"Tuesday, January 3",3,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600521/368/9e1a8390-5f24-e918-9ddd-59dc278fb094_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIN @ PHI,MIN,PHI,"Tuesday, January 3",4,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600521/431/8dc33c9e-89b5-b18b-103b-4e3ed5f5411f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIN @ PHI,MIN,PHI,"Tuesday, January 3",4,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600521/465/68c121f4-6db1-65f9-aa75-b8285f217545_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ WAS,MIN,WAS,"Friday, January 6",2,https://videos.nba.com/nba/pbp/media/2017/01/06/0021600544/137/34fbf5a6-8873-fa95-4761-f79fc37fe145_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ WAS,MIN,WAS,"Friday, January 6",2,https://videos.nba.com/nba/pbp/media/2017/01/06/0021600544/172/6d11efb9-d1cc-3f31-360f-f27fb7f201d4_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIN @ WAS,MIN,WAS,"Friday, January 6",2,https://videos.nba.com/nba/pbp/media/2017/01/06/0021600544/202/141470ae-8bce-13a9-1441-27492454af52_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIN @ WAS,MIN,WAS,"Friday, January 6",2,https://videos.nba.com/nba/pbp/media/2017/01/06/0021600544/217/1aa560c7-4ec2-8b04-082f-7e36d685e611_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),MIN @ WAS,MIN,WAS,"Friday, January 6",4,https://videos.nba.com/nba/pbp/media/2017/01/06/0021600544/431/ac998c93-ee66-c529-0268-070e47b05ea2_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),UTA @ MIN,UTA,MIN,"Saturday, January 7",1,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/45/a053435b-2a38-3ae3-0501-55284950efa1_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),UTA @ MIN,UTA,MIN,"Saturday, January 7",1,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/78/23291f9b-34b3-3799-d663-11bdf95c34b1_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:3),UTA @ MIN,UTA,MIN,"Saturday, January 7",2,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/120/8561d72e-c3ad-c9ef-bedd-bbbfff471e78_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:4),UTA @ MIN,UTA,MIN,"Saturday, January 7",2,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/202/62a3ee47-44cb-9437-6024-8a878daeae02_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:5),UTA @ MIN,UTA,MIN,"Saturday, January 7",2,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/221/8cdfa3cf-fa3a-2e1d-6018-6b339d169d8d_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:2 Def:6),UTA @ MIN,UTA,MIN,"Saturday, January 7",3,https://videos.nba.com/nba/pbp/media/2017/01/07/0021600556/289/4143a281-3fae-1f89-5613-4dc13d739574_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),DAL @ MIN,DAL,MIN,"Monday, January 9",1,https://videos.nba.com/nba/pbp/media/2017/01/09/0021600570/29/b035c4df-8cb3-1417-7401-c4ac0af7b701_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),DAL @ MIN,DAL,MIN,"Monday, January 9",2,https://videos.nba.com/nba/pbp/media/2017/01/09/0021600570/132/7f34f579-6d9c-e2d8-829e-aa1384d5ef53_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),DAL @ MIN,DAL,MIN,"Monday, January 9",2,https://videos.nba.com/nba/pbp/media/2017/01/09/0021600570/154/d62cacb4-1173-2230-e4ca-8e9d5623fa35_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),DAL @ MIN,DAL,MIN,"Monday, January 9",2,https://videos.nba.com/nba/pbp/media/2017/01/09/0021600570/174/98685937-c396-1445-f9ff-8b3f7333fba7_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),DAL @ MIN,DAL,MIN,"Monday, January 9",2,https://videos.nba.com/nba/pbp/media/2017/01/09/0021600570/207/b4826083-2d81-6ea0-b280-0bc8a566708e_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),DAL @ MIN,DAL,MIN,"Monday, January 9",3,https://videos.nba.com/nba/pbp/media/2017/01/09/0021600570/298/d0da46d4-7c0a-f309-5097-7be2b3620816_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ DAL,MIN,DAL,"Sunday, January 15",1,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600608/11/8865c100-1c27-a893-fd93-157c16bdc7f3_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ DAL,MIN,DAL,"Sunday, January 15",1,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600608/17/074e03f3-fbab-aeef-a89b-cb271a819abc_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIN @ DAL,MIN,DAL,"Sunday, January 15",2,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600608/226/b96a7958-5845-5809-a4d1-b4fa58ea542e_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIN @ DAL,MIN,DAL,"Sunday, January 15",3,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600608/296/b70c58d4-fd3a-3282-6d3d-3e46e6ecb47d_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),MIN @ DAL,MIN,DAL,"Sunday, January 15",3,https://videos.nba.com/nba/pbp/media/2017/01/15/0021600608/314/64571258-986d-31bb-ff3d-600de2bf1092_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ SAS,MIN,SAS,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600625/3/7fd7fe57-7dab-5fb7-a32f-9464fd6882cf_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ SAS,MIN,SAS,"Tuesday, January 17",1,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600625/41/98ad72f5-4320-046a-c5e7-941806b7fc8e_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIN @ SAS,MIN,SAS,"Tuesday, January 17",2,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600625/234/40c94b00-e603-98c5-cf8b-f0768e6e36ba_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIN @ SAS,MIN,SAS,"Tuesday, January 17",4,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600625/520/de8b60d4-97a7-9518-9359-3719b37a64fd_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ LAC,MIN,LAC,"Thursday, January 19",1,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ LAC,MIN,LAC,"Thursday, January 19",1,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIN @ LAC,MIN,LAC,"Thursday, January 19",2,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIN @ LAC,MIN,LAC,"Thursday, January 19",4,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),MIN @ LAC,MIN,LAC,"Thursday, January 19",4,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),MIN @ LAC,MIN,LAC,"Thursday, January 19",4,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),DEN @ MIN,DEN,MIN,"Sunday, January 22",4,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),DEN @ MIN,DEN,MIN,"Sunday, January 22",4,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ PHX,MIN,PHX,"Tuesday, January 24",2,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),IND @ MIN,IND,MIN,"Thursday, January 26",1,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),IND @ MIN,IND,MIN,"Thursday, January 26",2,https://videos.nba.com/nba/pbp/media/2017/01/19/0021600640/6/da183053-7d53-311d-e224-d06a3f6fab41_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),IND @ MIN,IND,MIN,"Thursday, January 26",3,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),BKN @ MIN,BKN,MIN,"Saturday, January 28",1,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),BKN @ MIN,BKN,MIN,"Saturday, January 28",2,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),BKN @ MIN,BKN,MIN,"Saturday, January 28",2,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),BKN @ MIN,BKN,MIN,"Saturday, January 28",2,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),BKN @ MIN,BKN,MIN,"Saturday, January 28",2,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:6),BKN @ MIN,BKN,MIN,"Saturday, January 28",4,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),ORL @ MIN,ORL,MIN,"Monday, January 30",3,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),ORL @ MIN,ORL,MIN,"Monday, January 30",4,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600691/215/391dffc2-9aa1-ccdf-7af0-7352ee58585f_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),ORL @ MIN,ORL,MIN,"Monday, January 30",4,https://videos.nba.com/nba/pbp/media/2017/01/30/0021600720/402/876be129-524f-5b42-5fc8-6115505bf568_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIN @ CLE,MIN,CLE,"Wednesday, February 1",1,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600731/33/4031da1c-fccc-7594-8cd8-2917c0f09b37_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIN @ CLE,MIN,CLE,"Wednesday, February 1",2,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600731/130/a199ec5b-c043-6682-02ab-6f545755a21e_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIN @ CLE,MIN,CLE,"Wednesday, February 1",2,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600731/206/a7b60594-4d7d-080b-c1a0-d86afd0091af_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:1),MIN @ DET,MIN,DET,"Friday, February 3",1,https://videos.nba.com/nba/pbp/media/2017/02/03/0021600748/69/6732ebd4-eaf6-751f-9f19-05895d2c6521_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),MIN @ DET,MIN,DET,"Friday, February 3",2,https://videos.nba.com/nba/pbp/media/2017/02/03/0021600748/176/8fd4a157-8257-d8af-1a35-868fa1a840dd_1280x720.mp4
2016-17,37,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:3),MIN @ DET,MIN,DET,"Friday, February 3",3,https://videos.nba.com/nba/pbp/media/2017/02/03/0021600748/307/6a2fc783-3cca-e5a2-aaa0-8e92e3118a3f_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:1),SAC @ PHX,SAC,PHX,"Wednesday, October 26",2,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/188/ce5c0b9f-57c0-066d-682e-35a5613ea719_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:2),SAC @ PHX,SAC,PHX,"Wednesday, October 26",3,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/355/ecfc7faf-6b5c-4e31-34a2-effcd267dab5_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:3),SAC @ PHX,SAC,PHX,"Wednesday, October 26",4,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600012/482/c4434c9a-168d-8976-f30d-d4d37370bb87_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:1),SAS @ SAC,SAS,SAC,"Thursday, October 27",1,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/52/73aab741-d14f-ca42-de08-99fd745b26d4_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:2),SAS @ SAC,SAS,SAC,"Thursday, October 27",2,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/244/4a5d4c60-9826-e1d7-b08a-238a707aa50b_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:3),SAS @ SAC,SAS,SAC,"Thursday, October 27",3,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/297/4029acc7-1136-b348-0364-8e205e12da43_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:4),SAS @ SAC,SAS,SAC,"Thursday, October 27",3,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/318/1ae6bb6e-272f-7cc3-b9ff-0546543d310a_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:5),SAS @ SAC,SAS,SAC,"Thursday, October 27",3,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/398/48b6e391-f0ca-74bd-46b6-53f89eefb0c8_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:6),SAS @ SAC,SAS,SAC,"Thursday, October 27",3,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/410/307deb8c-c648-08b6-eb92-16b7c71883bb_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:7),SAS @ SAC,SAS,SAC,"Thursday, October 27",4,https://videos.nba.com/nba/pbp/media/2016/10/27/0021600016/509/92939ceb-5c1f-720f-b15b-69b0f7d8d18a_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:1),MIN @ SAC,MIN,SAC,"Saturday, October 29",1,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600034/8/6b836d63-7fec-c6f1-2322-f9062b917018_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:2),MIN @ SAC,MIN,SAC,"Saturday, October 29",3,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600034/267/3a5f5d6c-9e25-8706-0c17-8b319848e03e_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:3),MIN @ SAC,MIN,SAC,"Saturday, October 29",3,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600034/271/bfb0a1b4-ad7d-72b0-2798-73471ae3f2c3_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:1 Def:4),MIN @ SAC,MIN,SAC,"Saturday, October 29",3,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600034/386/89231fbc-535f-6e9b-18d4-f242e2618a86_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:1),SAC @ ATL,SAC,ATL,"Monday, October 31",2,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600044/265/adc692d4-2cd1-6ac5-19e9-0f96984e7d10_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:2),SAC @ ATL,SAC,ATL,"Monday, October 31",3,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600044/347/6948cf20-2008-4f53-98fe-4a58ffd41965_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:3),SAC @ ATL,SAC,ATL,"Monday, October 31",4,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600044/568/7317af25-8502-f44d-d5a3-fdba25cd224a_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:1),SAC @ MIA,SAC,MIA,"Tuesday, November 1",1,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600049/7/123ff4f8-b350-d58c-faf7-59b83cc95b79_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:2),SAC @ MIA,SAC,MIA,"Tuesday, November 1",1,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600049/12/9944a94b-4687-a705-8b04-a7b991e93818_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:3),SAC @ MIA,SAC,MIA,"Tuesday, November 1",1,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600049/49/7d10adf0-e8d3-a48d-65e9-1f15bf231405_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:4),SAC @ MIA,SAC,MIA,"Tuesday, November 1",1,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600049/66/bf61797b-1183-bec5-a5d8-0a70c40ceed5_1280x720.mp4
2016-17,38,Rudy Gay,DREB,Gay REBOUND (Off:0 Def:5),SAC @ MIA,SAC,MIA,"Tuesday, November 1",2,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600049/169/5087aec5-7fdf-31ec-ed08-7e51cd29010c_1280x720.mp4
