SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ CLE,TOR,CLE,"Thursday, January 30",3,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ CLE,TOR,CLE,"Thursday, January 30",3,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ DET,TOR,DET,"Friday, January 31",1,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ DET,TOR,DET,"Friday, January 31",1,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ DET,TOR,DET,"Friday, January 31",1,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ DET,TOR,DET,"Friday, January 31",2,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ DET,TOR,DET,"Friday, January 31",2,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),TOR @ DET,TOR,DET,"Friday, January 31",3,https://videos.nba.com/nba/static/missing.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:7),TOR @ DET,TOR,DET,"Friday, January 31",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),CHI @ TOR,CHI,TOR,"Sunday, February 2",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:2),CHI @ TOR,CHI,TOR,"Sunday, February 2",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:3),CHI @ TOR,CHI,TOR,"Sunday, February 2",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:4),CHI @ TOR,CHI,TOR,"Sunday, February 2",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),IND @ TOR,IND,TOR,"Wednesday, February 5",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),IND @ TOR,IND,TOR,"Wednesday, February 5",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),IND @ TOR,IND,TOR,"Wednesday, February 5",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:4),IND @ TOR,IND,TOR,"Wednesday, February 5",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:5),IND @ TOR,IND,TOR,"Wednesday, February 5",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:6),IND @ TOR,IND,TOR,"Wednesday, February 5",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:7),IND @ TOR,IND,TOR,"Wednesday, February 5",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:8),IND @ TOR,IND,TOR,"Wednesday, February 5",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ IND,TOR,IND,"Friday, February 7",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ IND,TOR,IND,"Friday, February 7",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ IND,TOR,IND,"Friday, February 7",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ IND,TOR,IND,"Friday, February 7",4,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/301/530dc1a2-c39b-92e7-cd55-e615de02e684_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),BKN @ TOR,BKN,TOR,"Saturday, February 8",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),BKN @ TOR,BKN,TOR,"Saturday, February 8",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),BKN @ TOR,BKN,TOR,"Saturday, February 8",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),BKN @ TOR,BKN,TOR,"Saturday, February 8",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),BKN @ TOR,BKN,TOR,"Saturday, February 8",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),BKN @ TOR,BKN,TOR,"Saturday, February 8",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:7),BKN @ TOR,BKN,TOR,"Saturday, February 8",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),MIN @ TOR,MIN,TOR,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/499/b8f1f0c6-a326-d1e3-935e-24d7f1ab234a_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),MIN @ TOR,MIN,TOR,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),MIN @ TOR,MIN,TOR,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),MIN @ TOR,MIN,TOR,"Monday, February 10",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),MIN @ TOR,MIN,TOR,"Monday, February 10",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ BKN,TOR,BKN,"Wednesday, February 12",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ BKN,TOR,BKN,"Wednesday, February 12",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ BKN,TOR,BKN,"Wednesday, February 12",2,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ BKN,TOR,BKN,"Wednesday, February 12",3,https://videos.nba.com/nba/pbp/media/2019/11/10/0021900139/519/c7c1ba66-bded-342a-0e34-bbdfc5392ad8_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ BKN,TOR,BKN,"Wednesday, February 12",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:6),TOR @ BKN,TOR,BKN,"Wednesday, February 12",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),PHX @ TOR,PHX,TOR,"Friday, February 21",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),PHX @ TOR,PHX,TOR,"Friday, February 21",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),PHX @ TOR,PHX,TOR,"Friday, February 21",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),PHX @ TOR,PHX,TOR,"Friday, February 21",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),PHX @ TOR,PHX,TOR,"Friday, February 21",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),PHX @ TOR,PHX,TOR,"Friday, February 21",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/14/191434a3-559b-e7eb-36aa-56fb272892b0_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:8),PHX @ TOR,PHX,TOR,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:7),PHX @ TOR,PHX,TOR,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:9),PHX @ TOR,PHX,TOR,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:10),PHX @ TOR,PHX,TOR,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:11),PHX @ TOR,PHX,TOR,"Friday, February 21",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),IND @ TOR,IND,TOR,"Sunday, February 23",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),IND @ TOR,IND,TOR,"Sunday, February 23",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),MIL @ TOR,MIL,TOR,"Tuesday, February 25",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/113/e4184fe5-270e-5998-c1f0-23b3c1f734de_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),MIL @ TOR,MIL,TOR,"Tuesday, February 25",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),MIL @ TOR,MIL,TOR,"Tuesday, February 25",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),MIL @ TOR,MIL,TOR,"Tuesday, February 25",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),MIL @ TOR,MIL,TOR,"Tuesday, February 25",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),MIL @ TOR,MIL,TOR,"Tuesday, February 25",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),CHA @ TOR,CHA,TOR,"Friday, February 28",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),CHA @ TOR,CHA,TOR,"Friday, February 28",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),CHA @ TOR,CHA,TOR,"Friday, February 28",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/246/cc24afa1-d568-d425-60ac-abe7c6986c5d_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),CHA @ TOR,CHA,TOR,"Friday, February 28",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:2 Def:5),CHA @ TOR,CHA,TOR,"Friday, February 28",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:2 Def:6),CHA @ TOR,CHA,TOR,"Friday, February 28",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:2 Def:7),CHA @ TOR,CHA,TOR,"Friday, February 28",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ DEN,TOR,DEN,"Sunday, March 1",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ DEN,TOR,DEN,"Sunday, March 1",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ DEN,TOR,DEN,"Sunday, March 1",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ DEN,TOR,DEN,"Sunday, March 1",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/319/f86dbf1b-3ad6-2864-cbfe-c0a7af035ffe_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ DEN,TOR,DEN,"Sunday, March 1",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),TOR @ DEN,TOR,DEN,"Sunday, March 1",4,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ PHX,TOR,PHX,"Tuesday, March 3",1,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:2),TOR @ PHX,TOR,PHX,"Tuesday, March 3",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:3),TOR @ PHX,TOR,PHX,"Tuesday, March 3",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:4),TOR @ PHX,TOR,PHX,"Tuesday, March 3",2,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:5),TOR @ PHX,TOR,PHX,"Tuesday, March 3",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:1 Def:6),TOR @ PHX,TOR,PHX,"Tuesday, March 3",3,https://videos.nba.com/nba/pbp/media/2019/11/11/0021900145/516/5664ab78-0694-af70-9517-f63d0a8961f4_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ GSW,TOR,GSW,"Thursday, March 5",1,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ GSW,TOR,GSW,"Thursday, March 5",1,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ GSW,TOR,GSW,"Thursday, March 5",2,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ GSW,TOR,GSW,"Thursday, March 5",3,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ GSW,TOR,GSW,"Thursday, March 5",3,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ SAC,TOR,SAC,"Sunday, March 8",1,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ SAC,TOR,SAC,"Sunday, March 8",1,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ SAC,TOR,SAC,"Sunday, March 8",1,https://videos.nba.com/nba/pbp/media/2019/11/13/0021900160/348/dcd7eea4-efe7-d0d2-93d4-294325292c48_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ SAC,TOR,SAC,"Sunday, March 8",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ SAC,TOR,SAC,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),TOR @ SAC,TOR,SAC,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:7),TOR @ SAC,TOR,SAC,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:8),TOR @ SAC,TOR,SAC,"Sunday, March 8",4,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:1),TOR @ UTA,TOR,UTA,"Monday, March 9",1,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:2),TOR @ UTA,TOR,UTA,"Monday, March 9",1,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:3),TOR @ UTA,TOR,UTA,"Monday, March 9",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/346/02ae8546-410a-6635-7dc2-b03f6a75d086_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:4),TOR @ UTA,TOR,UTA,"Monday, March 9",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/605/371b0c26-b253-2d06-837e-7ab5086eea6c_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:5),TOR @ UTA,TOR,UTA,"Monday, March 9",2,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/605/371b0c26-b253-2d06-837e-7ab5086eea6c_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:6),TOR @ UTA,TOR,UTA,"Monday, March 9",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/605/371b0c26-b253-2d06-837e-7ab5086eea6c_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:7),TOR @ UTA,TOR,UTA,"Monday, March 9",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/605/371b0c26-b253-2d06-837e-7ab5086eea6c_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:8),TOR @ UTA,TOR,UTA,"Monday, March 9",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/605/371b0c26-b253-2d06-837e-7ab5086eea6c_1280x720.mp4
2019-20,20,Pascal Siakam,DREB,Siakam REBOUND (Off:0 Def:9),TOR @ UTA,TOR,UTA,"Monday, March 9",3,https://videos.nba.com/nba/pbp/media/2019/11/16/0021900180/605/371b0c26-b253-2d06-837e-7ab5086eea6c_1280x720.mp4
