SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),NOP @ OKC,NOP,OKC,"Friday, February 2",4,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700772/536/c88059ce-3cdc-499b-45d0-5886857e59dd_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),LAL @ OKC,LAL,OKC,"Sunday, February 4",1,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700788/48/d15b911f-3893-ed97-bf35-25e2e4221da7_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:2),LAL @ OKC,LAL,OKC,"Sunday, February 4",3,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700788/391/8fb4c7c2-c7ec-b61e-4912-2474ab2201bd_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:3),LAL @ OKC,LAL,OKC,"Sunday, February 4",4,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700788/590/d764ceac-9e51-3c10-5d8d-48ca5f8da55a_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:4),LAL @ OKC,LAL,OKC,"Sunday, February 4",4,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700788/612/27104644-72ed-f345-07ac-88e9669f1b3e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:5),LAL @ OKC,LAL,OKC,"Sunday, February 4",4,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700788/643/16193b29-5622-8d98-f9e4-d4f3a6e175d0_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ GSW,OKC,GSW,"Tuesday, February 6",2,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700803/229/20f4486c-feaa-9561-ace8-d961496931a9_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:2),OKC @ GSW,OKC,GSW,"Tuesday, February 6",3,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700803/444/5c49da3c-aac3-d35b-93fe-4a4fc2e9101b_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:3),OKC @ GSW,OKC,GSW,"Tuesday, February 6",3,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700803/486/b54005d5-40d1-c854-e6d9-65f1d5cf49e1_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:4),OKC @ GSW,OKC,GSW,"Tuesday, February 6",4,https://videos.nba.com/nba/pbp/media/2018/02/06/0021700803/645/648f4b90-24eb-11ba-9b6f-4a202f04217e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ LAL,OKC,LAL,"Thursday, February 8",1,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/25/d20d045b-bc60-08e6-2e4e-58becdd6b903_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ LAL,OKC,LAL,"Thursday, February 8",1,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/29/944a0119-1058-5874-748f-f651301fa08a_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:3),OKC @ LAL,OKC,LAL,"Thursday, February 8",2,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/274/e3c399b5-97a5-ad7d-b971-3a5685ec3763_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:4),OKC @ LAL,OKC,LAL,"Thursday, February 8",2,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/291/4ff0dcf0-43d2-bd78-d32d-64aaa82d41e1_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:5),OKC @ LAL,OKC,LAL,"Thursday, February 8",3,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/344/a327c881-dcde-b3cf-cf5e-c1d05d1792d5_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:6),OKC @ LAL,OKC,LAL,"Thursday, February 8",3,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/429/e9320595-b90e-280e-86a8-80f3b1ef7935_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:7),OKC @ LAL,OKC,LAL,"Thursday, February 8",4,https://videos.nba.com/nba/pbp/media/2018/02/08/0021700816/529/454dae28-336e-1a1f-0c40-48a216327cdf_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),MEM @ OKC,MEM,OKC,"Sunday, February 11",3,https://videos.nba.com/nba/pbp/media/2018/02/11/0021700839/502/ba570e2d-ee2b-e47e-53a2-49fd2ab678e1_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),CLE @ OKC,CLE,OKC,"Tuesday, February 13",2,https://videos.nba.com/nba/pbp/media/2018/02/13/0021700850/228/30b5151e-2213-2226-877b-83aacd23e907_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),CLE @ OKC,CLE,OKC,"Tuesday, February 13",2,https://videos.nba.com/nba/pbp/media/2018/02/13/0021700850/300/f42b9f52-725a-1c0d-cf84-2b76e3b60d85_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),CLE @ OKC,CLE,OKC,"Tuesday, February 13",2,https://videos.nba.com/nba/pbp/media/2018/02/13/0021700850/303/f40ed40e-cd24-4496-41dc-69bd50b67756_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),CLE @ OKC,CLE,OKC,"Tuesday, February 13",4,https://videos.nba.com/nba/pbp/media/2018/02/13/0021700850/619/55559e24-ea1d-a256-e272-eb57c6f69f5e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ MEM,OKC,MEM,"Wednesday, February 14",1,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700861/10/2290f80a-675a-3816-72bf-58885663c5b6_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:2),OKC @ MEM,OKC,MEM,"Wednesday, February 14",1,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700861/89/a8861c2c-db37-ca5a-5aaf-8748479a7163_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:3),OKC @ MEM,OKC,MEM,"Wednesday, February 14",1,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700861/94/3989217b-5629-9d06-e17f-02b4c59d2c86_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:4),OKC @ MEM,OKC,MEM,"Wednesday, February 14",3,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700861/325/4e6545fb-2c92-d049-7b66-10a6e472214c_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:5),OKC @ MEM,OKC,MEM,"Wednesday, February 14",4,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700861/581/4d7414f4-2906-9f28-bb08-eed4a2e1dece_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ SAC,OKC,SAC,"Thursday, February 22",1,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/68/ccf0d69d-0d99-e0cc-39bc-7b061958fb4d_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ SAC,OKC,SAC,"Thursday, February 22",1,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/115/a11993df-ebe0-b228-aaf3-bb3b3810b5f3_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),OKC @ SAC,OKC,SAC,"Thursday, February 22",3,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/326/e4502204-24d5-be76-035a-b1cc1df731b7_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),OKC @ SAC,OKC,SAC,"Thursday, February 22",3,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/343/8c605fd3-1412-25fc-2ca3-2e6105bbff6e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),OKC @ SAC,OKC,SAC,"Thursday, February 22",3,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/375/14f18c4e-3bfd-c207-dad2-1f0a206f923b_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:6),OKC @ SAC,OKC,SAC,"Thursday, February 22",3,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/388/7cf5ca1b-07bd-d926-c935-6e472124fb0d_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:7),OKC @ SAC,OKC,SAC,"Thursday, February 22",4,https://videos.nba.com/nba/pbp/media/2018/02/22/0021700871/481/04b6759a-21cd-16fb-2a2e-2d8a8b51a11a_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ GSW,OKC,GSW,"Saturday, February 24",1,https://videos.nba.com/nba/pbp/media/2018/02/24/0021700887/30/49d952cb-42c5-44d3-b8bf-5dbc8465ba11_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:3 Def:2),OKC @ GSW,OKC,GSW,"Saturday, February 24",1,https://videos.nba.com/nba/pbp/media/2018/02/24/0021700887/99/4377abec-9357-3f9e-cf19-2f19627fae1c_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),ORL @ OKC,ORL,OKC,"Monday, February 26",1,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700903/134/234c7266-c54b-c1de-1cc9-e5097c362006_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:2),ORL @ OKC,ORL,OKC,"Monday, February 26",3,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700903/336/170bae54-06cf-ff36-f75b-d4f1b3ce16fb_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:3),ORL @ OKC,ORL,OKC,"Monday, February 26",3,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700903/391/ea9c4779-4378-7364-e6e4-38e5268e3d9f_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:4),ORL @ OKC,ORL,OKC,"Monday, February 26",3,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700903/447/c2ced237-7420-02bb-fbbe-10db59305403_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:3 Def:5),ORL @ OKC,ORL,OKC,"Monday, February 26",4,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700903/592/642337b6-43d7-df06-c9e2-5bc49b3176c9_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ DAL,OKC,DAL,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/29/e1a30de0-2bc7-90dc-0ab2-17596774c40d_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ DAL,OKC,DAL,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/48/614bf32b-fb42-64f4-f8ed-2a2b529dc915_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),OKC @ DAL,OKC,DAL,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/83/f52e6065-96bc-bf6e-6b01-0e6f62787e41_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),OKC @ DAL,OKC,DAL,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/96/45826a9c-bfd9-1b1b-2043-d8430b99d7c4_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),OKC @ DAL,OKC,DAL,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/119/5f458f49-9491-2528-0964-36dce128b48c_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:6),OKC @ DAL,OKC,DAL,"Wednesday, February 28",1,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/130/5703a1d5-38df-c1f6-64fe-65612c2e5658_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:7),OKC @ DAL,OKC,DAL,"Wednesday, February 28",2,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/228/e0911eff-48dc-53c5-02f8-88054aa96839_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:8),OKC @ DAL,OKC,DAL,"Wednesday, February 28",2,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/233/b7573802-d787-91dc-9a9f-3eb0a97125f7_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:2 Def:9),OKC @ DAL,OKC,DAL,"Wednesday, February 28",4,https://videos.nba.com/nba/pbp/media/2018/02/28/0021700919/588/ab0a0168-4d1c-0545-ba4f-ef5859b18cc5_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ PHX,OKC,PHX,"Friday, March 2",1,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700933/64/e0144f9d-e9ce-8eee-a67e-37b66f55bc1e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ PHX,OKC,PHX,"Friday, March 2",2,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700933/339/a244d30c-2653-f052-ad31-0e88791a8b0c_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),OKC @ PHX,OKC,PHX,"Friday, March 2",3,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700933/456/98aba898-120d-c928-b4a2-72f5b611f62a_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),OKC @ PHX,OKC,PHX,"Friday, March 2",3,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700933/501/7b470ed3-273a-002d-06a9-f4e415ee680e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),OKC @ PHX,OKC,PHX,"Friday, March 2",4,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700933/650/dbd6f689-5a5b-4a76-4c9c-5526ca8d8051_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ POR,OKC,POR,"Saturday, March 3",1,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/8/1680ce12-57c5-ccf1-23a8-8058426fcf86_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ POR,OKC,POR,"Saturday, March 3",1,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/15/2b84a29e-dea6-ea20-5e40-d807db151ca4_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),OKC @ POR,OKC,POR,"Saturday, March 3",2,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/282/b10d2a75-6482-9507-c039-120d93b5f412_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),OKC @ POR,OKC,POR,"Saturday, March 3",2,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/302/1faeea94-47a4-59a2-4a24-8e82ee7db644_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),OKC @ POR,OKC,POR,"Saturday, March 3",3,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/389/527aaa2a-5988-84cf-39f4-d97b0bb76bd3_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:6),OKC @ POR,OKC,POR,"Saturday, March 3",3,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/396/e400a9d0-ba3d-192e-e4d1-a851149f362a_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:7),OKC @ POR,OKC,POR,"Saturday, March 3",4,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700941/583/d2f73059-4a6a-123d-1668-c96e50e19550_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),HOU @ OKC,HOU,OKC,"Tuesday, March 6",1,https://videos.nba.com/nba/pbp/media/2018/03/06/0021700960/37/7a8e8de3-055e-8f45-6843-c43de8846e6e_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:2),HOU @ OKC,HOU,OKC,"Tuesday, March 6",2,https://videos.nba.com/nba/pbp/media/2018/03/06/0021700960/287/a0df115b-9dd3-769b-5040-0f20be93c086_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:3),HOU @ OKC,HOU,OKC,"Tuesday, March 6",4,https://videos.nba.com/nba/pbp/media/2018/03/06/0021700960/589/09592e86-bb74-5212-366a-c83857ca8138_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),PHX @ OKC,PHX,OKC,"Thursday, March 8",1,https://videos.nba.com/nba/pbp/media/2018/03/08/0021700975/67/674e42d2-9420-ea59-7c6c-de68b0d5c5a5_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),PHX @ OKC,PHX,OKC,"Thursday, March 8",1,https://videos.nba.com/nba/pbp/media/2018/03/08/0021700975/92/e65ec3f3-e493-46d8-f127-015dd5198c30_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),PHX @ OKC,PHX,OKC,"Thursday, March 8",1,https://videos.nba.com/nba/pbp/media/2018/03/08/0021700975/122/219a33b6-e624-0188-2c51-9bbbc9195b3f_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),PHX @ OKC,PHX,OKC,"Thursday, March 8",4,https://videos.nba.com/nba/pbp/media/2018/03/08/0021700975/557/14a35aed-3c53-7cdc-81c3-bbe9dadd3251_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),SAS @ OKC,SAS,OKC,"Saturday, March 10",1,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/33/dc944257-8f2b-6dbb-0973-94040df9ff70_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),SAS @ OKC,SAS,OKC,"Saturday, March 10",1,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/126/4f33259f-119c-92be-f0d4-ef59c41d9cf9_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),SAS @ OKC,SAS,OKC,"Saturday, March 10",1,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/142/6d9126ae-433c-300c-e693-a0391315ced7_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),SAS @ OKC,SAS,OKC,"Saturday, March 10",2,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/257/c20cd854-78d9-0adc-b69a-bc4e069c3e2f_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),SAS @ OKC,SAS,OKC,"Saturday, March 10",3,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/323/cb53df24-d4f4-b343-f874-840f3db35267_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:6),SAS @ OKC,SAS,OKC,"Saturday, March 10",3,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/408/edf9643b-15eb-7ef5-acfe-38f869bf64b4_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:7),SAS @ OKC,SAS,OKC,"Saturday, March 10",3,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/428/d19a0670-3fe2-5fd8-ddd9-60695a23219d_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:8),SAS @ OKC,SAS,OKC,"Saturday, March 10",4,https://videos.nba.com/nba/static/missing.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:9),SAS @ OKC,SAS,OKC,"Saturday, March 10",4,https://videos.nba.com/nba/pbp/media/2018/03/10/0021700990/483/d67a372b-d885-f299-f568-b32811daf191_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),SAC @ OKC,SAC,OKC,"Monday, March 12",1,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701003/17/7a2dfa63-7e33-d5ee-9199-fdf8e93403ae_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),SAC @ OKC,SAC,OKC,"Monday, March 12",1,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701003/37/eec17f88-3ad3-5326-18c2-9ca4b2fbaa17_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),SAC @ OKC,SAC,OKC,"Monday, March 12",2,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701003/295/9c05207c-2e0d-2805-fe97-e003f0f410b6_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),SAC @ OKC,SAC,OKC,"Monday, March 12",3,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701003/383/024396fc-4e7f-64dd-f623-1cef2ad12a71_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),SAC @ OKC,SAC,OKC,"Monday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701003/538/5cc22284-fb7e-6385-ef1a-4175c9716f71_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:6),SAC @ OKC,SAC,OKC,"Monday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701003/603/19e32dec-029d-f072-5c0b-15bf47427279_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ ATL,OKC,ATL,"Tuesday, March 13",1,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701007/34/8cb444c5-8790-bb22-fa15-0da14f423180_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ ATL,OKC,ATL,"Tuesday, March 13",1,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701007/84/b5dc245c-f3c5-ba65-f3e4-f28e70955643_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),OKC @ ATL,OKC,ATL,"Tuesday, March 13",1,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701007/147/afd88ffe-adbc-6ba6-2a45-4ce44b55817f_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),OKC @ ATL,OKC,ATL,"Tuesday, March 13",2,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701007/276/99a24bfc-be4e-bad0-18b0-b96718ef2126_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),LAC @ OKC,LAC,OKC,"Friday, March 16",1,https://videos.nba.com/nba/pbp/media/2018/03/16/0021701032/153/cd797958-993b-de71-839b-12d5d77fa6b9_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),LAC @ OKC,LAC,OKC,"Friday, March 16",2,https://videos.nba.com/nba/pbp/media/2018/03/16/0021701032/276/045dd5c2-cee6-8e56-138e-40139030fc2c_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),LAC @ OKC,LAC,OKC,"Friday, March 16",2,https://videos.nba.com/nba/pbp/media/2018/03/16/0021701032/289/0119164c-5ef3-cbb9-dce0-05eff4af348a_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),LAC @ OKC,LAC,OKC,"Friday, March 16",3,https://videos.nba.com/nba/pbp/media/2018/03/16/0021701032/463/2ac505f0-8c02-12ef-86e8-59610f38b2b3_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:5),LAC @ OKC,LAC,OKC,"Friday, March 16",4,https://videos.nba.com/nba/pbp/media/2018/03/16/0021701032/625/f1bfd1d2-ea59-08bd-4a64-6226bce67abc_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:6),LAC @ OKC,LAC,OKC,"Friday, March 16",4,https://videos.nba.com/nba/pbp/media/2018/03/16/0021701032/659/3c6f887d-e472-226b-953a-3d8dc7a7b532_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ TOR,OKC,TOR,"Sunday, March 18",1,https://videos.nba.com/nba/pbp/media/2018/03/18/0021701046/34/6e455fdc-eb1c-8657-27eb-ac21bdfc0249_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ TOR,OKC,TOR,"Sunday, March 18",2,https://videos.nba.com/nba/pbp/media/2018/03/18/0021701046/282/ee9e6bfc-b5c1-4202-02bd-6641879f6b60_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:3),OKC @ TOR,OKC,TOR,"Sunday, March 18",2,https://videos.nba.com/nba/pbp/media/2018/03/18/0021701046/311/54943038-3f0b-6c01-96f6-2baa01b71b1d_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:4),OKC @ TOR,OKC,TOR,"Sunday, March 18",3,https://videos.nba.com/nba/pbp/media/2018/03/18/0021701046/385/af7d685a-3372-966a-5367-d9e87927a731_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:1),OKC @ BOS,OKC,BOS,"Tuesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/76/eddec6f3-dc1b-ae17-47e3-7a80518acc3b_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:2),OKC @ BOS,OKC,BOS,"Tuesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/144/7e4e6255-929d-9119-3b43-02830646fe43_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:3),OKC @ BOS,OKC,BOS,"Tuesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/152/2154fef2-da8b-ddd3-679d-147078eb8796_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:4),OKC @ BOS,OKC,BOS,"Tuesday, March 20",2,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/198/424d1eb2-e578-5fa1-1e7e-7b4f230a9299_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:5),OKC @ BOS,OKC,BOS,"Tuesday, March 20",2,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/285/bb7ca68f-52be-c025-f467-50b2ed0abcd1_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:0 Def:6),OKC @ BOS,OKC,BOS,"Tuesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/337/bcb42687-2556-7a32-0955-a5c31c4e56ae_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:7),OKC @ BOS,OKC,BOS,"Tuesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/375/bdeca0e2-1ef6-da3b-8618-dba72e14a163_1280x720.mp4
2017-18,21,Paul George,DREB,George REBOUND (Off:1 Def:8),OKC @ BOS,OKC,BOS,"Tuesday, March 20",3,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701059/380/94c3812b-136a-40f9-b947-bf5f2f409f36_1280x720.mp4
