SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ TOR,CHI,TOR,"Friday, November 24",2,https://videos.nba.com/nba/pbp/media/2023/11/24/0022300046/237/4e37a8e7-24b0-68b7-59e0-850c9f2d799c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ TOR,CHI,TOR,"Friday, November 24",3,https://videos.nba.com/nba/pbp/media/2023/11/24/0022300046/312/eed9b1d3-a367-45f6-4dc5-c2af3ad67332_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHI @ TOR,CHI,TOR,"Friday, November 24",3,https://videos.nba.com/nba/pbp/media/2023/11/24/0022300046/386/070c057b-5c68-ccfb-a4b8-dab7fa2d987c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ BOS,CHI,BOS,"Tuesday, November 28",1,https://videos.nba.com/nba/pbp/media/2023/11/28/0022300053/12/68a8be11-0f96-08c4-056b-aef50e410fa8_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),OKC @ CHI,OKC,CHI,"Wednesday, October 25",1,https://videos.nba.com/nba/pbp/media/2023/10/25/0022300070/40/9af09aea-9219-e03f-903b-145bbf6a8381_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),OKC @ CHI,OKC,CHI,"Wednesday, October 25",2,https://videos.nba.com/nba/pbp/media/2023/10/25/0022300070/197/39b92780-c1c9-f924-97a2-88ea8c798f08_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),OKC @ CHI,OKC,CHI,"Wednesday, October 25",3,https://videos.nba.com/nba/pbp/media/2023/10/25/0022300070/378/64d9ed0c-3baa-ef11-17f9-78b1f0842c71_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),OKC @ CHI,OKC,CHI,"Wednesday, October 25",3,https://videos.nba.com/nba/pbp/media/2023/10/25/0022300070/455/1dab2200-ee3c-5cd5-e637-3e40eca9f12e_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),TOR @ CHI,TOR,CHI,"Friday, October 27",1,https://videos.nba.com/nba/pbp/media/2023/10/27/0022300082/119/8e1c2d21-db2b-d3eb-b92d-eb644a6ea3b4_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),TOR @ CHI,TOR,CHI,"Friday, October 27",2,https://videos.nba.com/nba/pbp/media/2023/10/27/0022300082/176/860f7225-400c-073b-9df9-ef04dc3939dc_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),TOR @ CHI,TOR,CHI,"Friday, October 27",3,https://videos.nba.com/nba/pbp/media/2023/10/27/0022300082/323/eb09d7f9-6c6e-2afe-16aa-b8f425502de7_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),TOR @ CHI,TOR,CHI,"Friday, October 27",3,https://videos.nba.com/nba/pbp/media/2023/10/27/0022300082/332/9956d050-700c-ce15-9a8c-4fd39170bbfa_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),TOR @ CHI,TOR,CHI,"Friday, October 27",5,https://videos.nba.com/nba/pbp/media/2023/10/27/0022300082/777/0eaf2cab-8d10-bb48-a778-4dd5c1da06c3_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ DET,CHI,DET,"Saturday, October 28",1,https://videos.nba.com/nba/pbp/media/2023/10/28/0022300088/36/f71f9bd0-bda2-ff84-071d-95b79615e635_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),CHI @ DET,CHI,DET,"Saturday, October 28",1,https://videos.nba.com/nba/pbp/media/2023/10/28/0022300088/59/a087ff07-942c-c106-3e4c-93bad4f66689_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:3),CHI @ DET,CHI,DET,"Saturday, October 28",1,https://videos.nba.com/nba/pbp/media/2023/10/28/0022300088/97/ed758f1b-5877-5482-45d3-26bc437e9d32_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ IND,CHI,IND,"Monday, October 30",1,https://videos.nba.com/nba/pbp/media/2023/10/30/0022300102/76/3335b37c-798a-5552-3464-bd50b80114da_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ IND,CHI,IND,"Monday, October 30",2,https://videos.nba.com/nba/pbp/media/2023/10/30/0022300102/228/ea440e99-db78-a5b8-5861-2285fb6d335e_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ IND,CHI,IND,"Monday, October 30",2,https://videos.nba.com/nba/pbp/media/2023/10/30/0022300102/283/b7696e60-cd05-e088-86dc-84c659c18e5c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHI @ IND,CHI,IND,"Monday, October 30",4,https://videos.nba.com/nba/pbp/media/2023/10/30/0022300102/675/81aa2f21-a3db-9477-c003-27c471bc4794_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),CHI @ IND,CHI,IND,"Monday, October 30",4,https://videos.nba.com/nba/pbp/media/2023/10/30/0022300102/684/1dd3ddd6-8c30-783a-97a3-c7ded049e809_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ DAL,CHI,DAL,"Wednesday, November 1",2,https://videos.nba.com/nba/pbp/media/2023/11/01/0022300124/236/1a74f6f9-ad89-d7d9-ef75-7056e9e654c5_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ DAL,CHI,DAL,"Wednesday, November 1",4,https://videos.nba.com/nba/pbp/media/2023/11/01/0022300124/571/b738b34b-f7d3-ed7d-678b-d0b0affc9b6c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ DEN,CHI,DEN,"Saturday, November 4",1,https://videos.nba.com/nba/pbp/media/2023/11/04/0022300139/35/137e7c5c-46fe-211e-7875-ceed25e01a41_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ DEN,CHI,DEN,"Saturday, November 4",2,https://videos.nba.com/nba/pbp/media/2023/11/04/0022300139/245/47af28a5-3feb-2258-45fa-1817543a1b54_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ DEN,CHI,DEN,"Saturday, November 4",2,https://videos.nba.com/nba/pbp/media/2023/11/04/0022300139/280/9820b80f-ecf3-4d44-35c4-147f4d8b2b60_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHI @ DEN,CHI,DEN,"Saturday, November 4",4,https://videos.nba.com/nba/pbp/media/2023/11/04/0022300139/618/d5d17936-c6d3-c8d1-ff3f-1c8d41986259_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),UTA @ CHI,UTA,CHI,"Monday, November 6",1,https://videos.nba.com/nba/pbp/media/2023/11/06/0022300152/59/c31de0ba-81b5-03a0-257c-7521a47017ff_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),UTA @ CHI,UTA,CHI,"Monday, November 6",1,https://videos.nba.com/nba/pbp/media/2023/11/06/0022300152/75/1b1c68c4-a4f9-cb9a-9353-239ea32707b6_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),PHX @ CHI,PHX,CHI,"Wednesday, November 8",1,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/60/a5678cad-197c-076e-f527-0a5407f8ef85_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),PHX @ CHI,PHX,CHI,"Wednesday, November 8",4,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/558/666e02b1-3a3c-743c-f357-972a2175f6d7_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:3),PHX @ CHI,PHX,CHI,"Wednesday, November 8",4,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/570/a74617aa-d7f6-788e-dc39-ae2304a860d8_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:4),PHX @ CHI,PHX,CHI,"Wednesday, November 8",4,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/639/33ebaa67-aa51-3133-48cd-30390e5e2741_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:5),PHX @ CHI,PHX,CHI,"Wednesday, November 8",4,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/649/3bff5aca-13b0-0860-9095-e402e5f3b764_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:6),PHX @ CHI,PHX,CHI,"Wednesday, November 8",5,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/707/cb8f08ca-905e-7626-3758-83e3bac05eda_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:7),PHX @ CHI,PHX,CHI,"Wednesday, November 8",5,https://videos.nba.com/nba/pbp/media/2023/11/08/0022300162/762/15c4d394-e320-0fce-3400-985364d0f77a_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),DET @ CHI,DET,CHI,"Sunday, November 12",1,https://videos.nba.com/nba/pbp/media/2023/11/12/0022300181/22/33da6f0d-4383-3e1c-5504-c3f0648cf3a5_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),DET @ CHI,DET,CHI,"Sunday, November 12",1,https://videos.nba.com/nba/pbp/media/2023/11/12/0022300181/89/3c4d9573-5e6b-dc3e-5faa-4db5d870cf68_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),DET @ CHI,DET,CHI,"Sunday, November 12",3,https://videos.nba.com/nba/pbp/media/2023/11/12/0022300181/432/11375d41-28bf-f8b4-a077-a40f73ba486e_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ MIL,CHI,MIL,"Monday, November 13",1,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/8/ded5262b-648e-6df6-c7b0-7163dd45fd94_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ MIL,CHI,MIL,"Monday, November 13",3,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/350/b77c2eb3-f393-6301-b624-1a9df8a9eb0d_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ MIL,CHI,MIL,"Monday, November 13",3,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/395/13149fbd-4297-3b8a-3894-d842630f7a47_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:4),CHI @ MIL,CHI,MIL,"Monday, November 13",3,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/412/b6ba48b2-35fd-88db-a32f-ac78ebfbe7f8_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:5),CHI @ MIL,CHI,MIL,"Monday, November 13",3,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/459/2ba5ac31-e2b3-a99a-5193-19e9953e2404_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:6),CHI @ MIL,CHI,MIL,"Monday, November 13",3,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/487/144bea73-9be4-2441-30c1-ee10999bbf56_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:7),CHI @ MIL,CHI,MIL,"Monday, November 13",4,https://videos.nba.com/nba/pbp/media/2023/11/13/0022300190/578/a33decf7-f5f5-8205-7b1a-2b291461b18c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),ORL @ CHI,ORL,CHI,"Wednesday, November 15",1,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300196/16/b4742a43-d125-34ab-2162-8f2e360a589d_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),ORL @ CHI,ORL,CHI,"Wednesday, November 15",1,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300196/54/703c2fc2-bfbc-6b23-bd4b-1cee4e4a2e01_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),ORL @ CHI,ORL,CHI,"Wednesday, November 15",2,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300196/317/1fd0b6f6-d224-30ed-eb5a-55ab4dd52176_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),ORL @ CHI,ORL,CHI,"Wednesday, November 15",2,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300196/327/147f9d61-04dc-d948-738c-6bd021d935e2_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),ORL @ CHI,ORL,CHI,"Wednesday, November 15",3,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300196/458/f9e0519e-a328-77c6-fe01-4d9eb9529311_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),ORL @ CHI,ORL,CHI,"Wednesday, November 15",4,https://videos.nba.com/nba/pbp/media/2023/11/15/0022300196/609/46ba4e42-f72d-1610-50fa-a74dae407fea_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIA @ CHI,MIA,CHI,"Saturday, November 18",1,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/17/ac9cc52b-c164-2f22-3e7c-9bfabc3a34c8_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIA @ CHI,MIA,CHI,"Saturday, November 18",1,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/86/2443bc88-b137-bcdb-f926-7a57d9e25c77_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIA @ CHI,MIA,CHI,"Saturday, November 18",1,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/96/bd3cf3c0-eace-19a1-4f53-5badca4f5293_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),MIA @ CHI,MIA,CHI,"Saturday, November 18",1,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/112/539dd8cd-dce3-7ca5-f9ae-36f72a2fc7c0_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),MIA @ CHI,MIA,CHI,"Saturday, November 18",3,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/357/9961a2e9-caf9-ea4a-5b3d-8b956d88b508_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),MIA @ CHI,MIA,CHI,"Saturday, November 18",3,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/418/76c7f5c8-963f-701d-6c86-216d74968780_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:7),MIA @ CHI,MIA,CHI,"Saturday, November 18",4,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/541/b81c366b-5c3a-ade8-1236-4cf9393f4e86_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:8),MIA @ CHI,MIA,CHI,"Saturday, November 18",4,https://videos.nba.com/nba/pbp/media/2023/11/18/0022300204/604/b9c831f5-8558-6de5-bd71-6d9a157f294b_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),MIA @ CHI,MIA,CHI,"Monday, November 20",1,https://videos.nba.com/nba/pbp/media/2023/11/20/0022300220/30/78889afc-84be-e85b-1c48-d9f068b56b4d_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),MIA @ CHI,MIA,CHI,"Monday, November 20",3,https://videos.nba.com/nba/pbp/media/2023/11/20/0022300220/302/329d26f8-88ed-fa47-d216-5894f7ceac81_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),MIA @ CHI,MIA,CHI,"Monday, November 20",4,https://videos.nba.com/nba/pbp/media/2023/11/20/0022300220/502/3cbaf666-8330-8c61-0cfa-2832b33c56e3_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ BKN,CHI,BKN,"Sunday, November 26",1,https://videos.nba.com/nba/pbp/media/2023/11/26/0022300250/37/fa9f0d65-0fd6-b459-10e9-cac75b88a9fa_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ BKN,CHI,BKN,"Sunday, November 26",2,https://videos.nba.com/nba/pbp/media/2023/11/26/0022300250/287/e2f2b569-558c-6ae1-1708-0af28ba46fc0_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ BKN,CHI,BKN,"Sunday, November 26",3,https://videos.nba.com/nba/pbp/media/2023/11/26/0022300250/377/b319522a-1152-f8c2-3748-be17b07b115e_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHI @ BKN,CHI,BKN,"Sunday, November 26",3,https://videos.nba.com/nba/pbp/media/2023/11/26/0022300250/418/6bcaac0a-47d0-ecd1-40b3-2487f8ecc073_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),CHI @ BKN,CHI,BKN,"Sunday, November 26",3,https://videos.nba.com/nba/pbp/media/2023/11/26/0022300250/440/aaa78420-b6ce-ccd7-b565-0ef74b6992a8_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),CHI @ BKN,CHI,BKN,"Sunday, November 26",4,https://videos.nba.com/nba/pbp/media/2023/11/26/0022300250/553/24509daa-bc00-ad14-806f-be299bbf382f_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHA @ CHI,CHA,CHI,"Friday, January 5",2,https://videos.nba.com/nba/pbp/media/2024/01/05/0022300484/237/c6381e03-803f-7ae5-34ec-d1f29fc7a1a6_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHA @ CHI,CHA,CHI,"Friday, January 5",2,https://videos.nba.com/nba/pbp/media/2024/01/05/0022300484/253/cdafd2d2-f788-0ab2-b0da-a95f152dd164_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHA @ CHI,CHA,CHI,"Friday, January 5",3,https://videos.nba.com/nba/pbp/media/2024/01/05/0022300484/406/ba8d36f4-a12b-2259-4ce1-18ac054627e4_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHA @ CHI,CHA,CHI,"Friday, January 5",4,https://videos.nba.com/nba/pbp/media/2024/01/05/0022300484/615/763af1e5-6580-1a63-22b1-746d4d79f40d_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),CHA @ CHI,CHA,CHI,"Friday, January 5",4,https://videos.nba.com/nba/pbp/media/2024/01/05/0022300484/623/f137fe85-6311-1c70-6e56-fc5760943cb9_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ CHA,CHI,CHA,"Monday, January 8",2,https://videos.nba.com/nba/pbp/media/2024/01/08/0022300506/247/2076cc70-f68e-3bac-ad15-2d7d57da3725_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:2),CHI @ CHA,CHI,CHA,"Monday, January 8",3,https://videos.nba.com/nba/pbp/media/2024/01/08/0022300506/486/8d1bb355-1862-68bd-62b2-5db775b0b208_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),HOU @ CHI,HOU,CHI,"Wednesday, January 10",1,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/64/73d2d661-1431-a280-d418-fb6469789e43_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),HOU @ CHI,HOU,CHI,"Wednesday, January 10",1,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/67/dd6bb862-96c4-2120-16db-491d9b125b4e_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),HOU @ CHI,HOU,CHI,"Wednesday, January 10",2,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/243/7eb61112-87fe-fcb2-1142-0f3769a33f54_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),HOU @ CHI,HOU,CHI,"Wednesday, January 10",2,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/250/e2639f29-f2ba-0b89-2874-8c79d5f3729f_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),HOU @ CHI,HOU,CHI,"Wednesday, January 10",2,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/264/a2f2e711-2dc8-343b-9e5e-9eab5b024ade_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),HOU @ CHI,HOU,CHI,"Wednesday, January 10",2,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/281/1776eecb-f33b-0c53-75fa-3235208c48d8_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:7),HOU @ CHI,HOU,CHI,"Wednesday, January 10",3,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/330/c4b4430d-6e96-2aa9-1396-efe4ea31750c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:8),HOU @ CHI,HOU,CHI,"Wednesday, January 10",4,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/587/7519840a-fd91-84a7-c9bc-27dd8efbb926_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:9),HOU @ CHI,HOU,CHI,"Wednesday, January 10",4,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/592/79c72937-ed90-ccc5-df34-3c1bbf3491e1_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:10),HOU @ CHI,HOU,CHI,"Wednesday, January 10",5,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/683/9de727c1-476d-350d-f961-07381feb887f_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:11),HOU @ CHI,HOU,CHI,"Wednesday, January 10",5,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/690/a880fa40-32c7-67e2-8b50-a7e7eb158825_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:1 Def:12),HOU @ CHI,HOU,CHI,"Wednesday, January 10",5,https://videos.nba.com/nba/pbp/media/2024/01/10/0022300523/699/c82f9910-4090-fa92-df2f-7fa13a8cf8f4_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),GSW @ CHI,GSW,CHI,"Friday, January 12",1,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/21/1a58142a-cffd-b6df-3259-c2835e467a2a_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),GSW @ CHI,GSW,CHI,"Friday, January 12",1,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/52/124f49d0-068f-01e0-0459-e4d07e2715cf_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),GSW @ CHI,GSW,CHI,"Friday, January 12",2,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/217/760a65b0-efaa-6c57-903b-f63af2d40239_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),GSW @ CHI,GSW,CHI,"Friday, January 12",2,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/286/ebd17c1f-101e-22ed-244b-bc5be0548721_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),GSW @ CHI,GSW,CHI,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/330/11d90762-f0bf-5c15-4a3d-6aaccced993d_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:6),GSW @ CHI,GSW,CHI,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/389/5fde013c-0cd1-67cf-d076-353cce38678f_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:7),GSW @ CHI,GSW,CHI,"Friday, January 12",4,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/530/5d27f68f-395f-4325-1dbd-bc61f3bd30cf_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:8),GSW @ CHI,GSW,CHI,"Friday, January 12",4,https://videos.nba.com/nba/pbp/media/2024/01/12/0022300536/563/339d7b12-d68d-18aa-6343-22baa93a2e5b_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:1),CHI @ SAS,CHI,SAS,"Saturday, January 13",1,https://videos.nba.com/nba/pbp/media/2024/01/13/0022300548/45/b2171455-202b-85b4-e345-9b7c54b9b69f_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:2),CHI @ SAS,CHI,SAS,"Saturday, January 13",1,https://videos.nba.com/nba/pbp/media/2024/01/13/0022300548/83/a0226fa7-005f-0505-5911-82a35427754b_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:3),CHI @ SAS,CHI,SAS,"Saturday, January 13",3,https://videos.nba.com/nba/pbp/media/2024/01/13/0022300548/343/2b4a9e91-0025-4ded-c072-0e0269f63c0c_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:4),CHI @ SAS,CHI,SAS,"Saturday, January 13",3,https://videos.nba.com/nba/pbp/media/2024/01/13/0022300548/360/ae2ab125-4fa1-4243-2ea1-4649f96f4b49_1280x720.mp4
2023-24,56,Zach LaVine,DREB,LaVine REBOUND (Off:0 Def:5),CHI @ SAS,CHI,SAS,"Saturday, January 13",3,https://videos.nba.com/nba/pbp/media/2024/01/13/0022300548/441/40ae4068-bc92-79c2-6bbf-bc20e409b95c_1280x720.mp4
