SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:8),OREB,NYK @ GSW,NYK,GSW,"Wednesday, December 11",4,https://videos.nba.com/nba/pbp/media/2019/12/11/0021900366/625/de0dabf0-dc57-a34f-8d01-4561b5c9e995_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ SAC,NYK,SAC,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900378/18/bea0e0b0-87d4-dbca-de72-c9e0458aeea5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ DEN,NYK,DEN,"Sunday, December 15",1,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900392/71/cc86ce00-2bd8-8c6d-f699-884940cab645_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,NYK @ DEN,NYK,DEN,"Sunday, December 15",4,https://videos.nba.com/nba/pbp/media/2019/12/15/0021900392/548/fd08bf30-5bc4-ff4d-3b4a-1a61d34997dd_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:4),OREB,ATL @ NYK,ATL,NYK,"Tuesday, December 17",2,https://videos.nba.com/nba/pbp/media/2019/12/17/0021900403/333/c09015cb-efe4-4bb7-8caf-56ffb2af7a63_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:7),OREB,ATL @ NYK,ATL,NYK,"Tuesday, December 17",3,https://videos.nba.com/nba/pbp/media/2019/12/17/0021900403/428/4743bbd5-8926-fb74-751c-3ccd543a5e54_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:8),OREB,ATL @ NYK,ATL,NYK,"Tuesday, December 17",3,https://videos.nba.com/nba/pbp/media/2019/12/17/0021900403/486/a5310c0b-2089-e999-db73-e47fede24c8a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ MIA,NYK,MIA,"Friday, December 20",2,https://videos.nba.com/nba/pbp/media/2019/12/20/0021900424/268/c31acb12-52e3-280f-80df-5b09b0070d9a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:6),OREB,NYK @ MIA,NYK,MIA,"Friday, December 20",3,https://videos.nba.com/nba/pbp/media/2019/12/20/0021900424/401/622d00be-64b0-832f-23d7-82945ca97e4b_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:7),OREB,MIL @ NYK,MIL,NYK,"Saturday, December 21",3,https://videos.nba.com/nba/pbp/media/2019/12/21/0021900434/526/faa5b6c9-7298-cb7c-37b6-c67d22647a2f_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:2),OREB,WAS @ NYK,WAS,NYK,"Monday, December 23",1,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900447/120/dec53726-1f86-b601-8a41-1a583888df92_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:3),OREB,WAS @ NYK,WAS,NYK,"Monday, December 23",4,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900447/673/5f34d46a-0415-87b0-33cb-a3e8f9b10e49_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:7),OREB,NYK @ BKN,NYK,BKN,"Thursday, December 26",4,https://videos.nba.com/nba/pbp/media/2019/12/26/0021900461/626/f2c79076-a583-860b-f5e6-dc8d695deb8f_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:3),OREB,NYK @ WAS,NYK,WAS,"Saturday, December 28",1,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900476/113/21c6e7d3-8b03-586c-969a-f5c2fc9f0c97_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:11),OREB,NYK @ WAS,NYK,WAS,"Saturday, December 28",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900476/633/add2eb3b-7d49-ca90-81d4-c702326edc2a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:11),OREB,NYK @ WAS,NYK,WAS,"Saturday, December 28",4,https://videos.nba.com/nba/pbp/media/2019/12/28/0021900476/635/4fae8839-82da-5cbf-df64-83c4c632057f_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:7),OREB,POR @ NYK,POR,NYK,"Wednesday, January 1",3,https://videos.nba.com/nba/pbp/media/2020/01/01/0021900505/358/c3863d00-32a3-0e6b-7685-6713b34152dc_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:0),OREB,NYK @ LAL,NYK,LAL,"Tuesday, January 7",1,https://videos.nba.com/nba/pbp/media/2020/01/07/0021900553/34/645c5aa4-9859-80ed-1b77-1a662a116475_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:3),OREB,NYK @ LAL,NYK,LAL,"Tuesday, January 7",2,https://videos.nba.com/nba/pbp/media/2020/01/07/0021900553/280/ba45abcf-463e-a679-2a1e-d417820cf029_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:3),OREB,NYK @ LAL,NYK,LAL,"Tuesday, January 7",2,https://videos.nba.com/nba/pbp/media/2020/01/07/0021900553/293/4d2c766c-ed61-11d2-ce31-46271eca9a3d_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:4),OREB,NYK @ LAL,NYK,LAL,"Tuesday, January 7",2,https://videos.nba.com/nba/pbp/media/2020/01/07/0021900553/336/335e8cfe-a441-1ca3-556a-970d6389d269_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:0),OREB,MIA @ NYK,MIA,NYK,"Sunday, January 12",1,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/105/0cade8cb-be3e-6964-aa13-a762b396e1f6_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:1),OREB,MIA @ NYK,MIA,NYK,"Sunday, January 12",2,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/309/8176842c-2039-81a8-73f6-1759a1906fb4_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:4),OREB,MIA @ NYK,MIA,NYK,"Sunday, January 12",4,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/573/b5105b70-fcb2-d67c-1f5e-f96999e1336b_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ MIL,NYK,MIL,"Tuesday, January 14",1,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/573/b5105b70-fcb2-d67c-1f5e-f96999e1336b_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:1),OREB,NYK @ MIL,NYK,MIL,"Tuesday, January 14",1,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/573/b5105b70-fcb2-d67c-1f5e-f96999e1336b_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:1),OREB,NYK @ MIL,NYK,MIL,"Tuesday, January 14",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900601/92/75644e45-f92c-823d-3adf-d8f5735aa27a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:1),OREB,NYK @ MIL,NYK,MIL,"Tuesday, January 14",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900601/92/75644e45-f92c-823d-3adf-d8f5735aa27a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:0),OREB,PHX @ NYK,PHX,NYK,"Thursday, January 16",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900601/92/75644e45-f92c-823d-3adf-d8f5735aa27a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:0),OREB,PHX @ NYK,PHX,NYK,"Thursday, January 16",2,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900601/92/75644e45-f92c-823d-3adf-d8f5735aa27a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:0),OREB,NYK @ CLE,NYK,CLE,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/14/0021900601/92/75644e45-f92c-823d-3adf-d8f5735aa27a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:0),OREB,NYK @ CLE,NYK,CLE,"Monday, January 20",2,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900643/77/8b7cd470-f7e2-531e-5368-00f9d5bf7fb5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:0),OREB,NYK @ CLE,NYK,CLE,"Monday, January 20",2,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900643/77/8b7cd470-f7e2-531e-5368-00f9d5bf7fb5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:3),OREB,LAL @ NYK,LAL,NYK,"Wednesday, January 22",3,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900643/77/8b7cd470-f7e2-531e-5368-00f9d5bf7fb5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:3),OREB,LAL @ NYK,LAL,NYK,"Wednesday, January 22",3,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900643/77/8b7cd470-f7e2-531e-5368-00f9d5bf7fb5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:5),OREB,LAL @ NYK,LAL,NYK,"Wednesday, January 22",4,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900659/396/bb749edc-ac24-c1da-6d43-33947a3f148a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:2),OREB,TOR @ NYK,TOR,NYK,"Friday, January 24",1,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900659/396/bb749edc-ac24-c1da-6d43-33947a3f148a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:4),OREB,TOR @ NYK,TOR,NYK,"Friday, January 24",3,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900659/396/bb749edc-ac24-c1da-6d43-33947a3f148a_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:5),OREB,TOR @ NYK,TOR,NYK,"Friday, January 24",4,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900672/355/f2224850-c330-da25-d7e5-d1da123fdf69_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:6),OREB,TOR @ NYK,TOR,NYK,"Friday, January 24",4,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900672/534/f6b14631-0c9d-d06b-cc32-b3073ef923e2_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:5),OREB,BKN @ NYK,BKN,NYK,"Sunday, January 26",2,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900672/534/f6b14631-0c9d-d06b-cc32-b3073ef923e2_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,BKN @ NYK,BKN,NYK,"Sunday, January 26",2,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/272/1a7f5715-6c2b-dfed-18e8-54c2d7ced9b1_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:6),OREB,BKN @ NYK,BKN,NYK,"Sunday, January 26",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/355/7b9cfd8e-c794-e84c-e234-affaec202f53_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:6),OREB,BKN @ NYK,BKN,NYK,"Sunday, January 26",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/355/7b9cfd8e-c794-e84c-e234-affaec202f53_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:5 Def:6),OREB,BKN @ NYK,BKN,NYK,"Sunday, January 26",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/355/7b9cfd8e-c794-e84c-e234-affaec202f53_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:6 Def:7),OREB,BKN @ NYK,BKN,NYK,"Sunday, January 26",4,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/355/7b9cfd8e-c794-e84c-e234-affaec202f53_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:9),OREB,MEM @ NYK,MEM,NYK,"Wednesday, January 29",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/573/2560b9b2-c697-ab94-0463-1b1822d6f5d8_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:12),OREB,MEM @ NYK,MEM,NYK,"Wednesday, January 29",3,https://videos.nba.com/nba/pbp/media/2020/01/26/0021900688/573/2560b9b2-c697-ab94-0463-1b1822d6f5d8_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ IND,NYK,IND,"Saturday, February 1",1,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900728/12/e5340e7f-33f2-00a6-1b0a-2da133901be2_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,NYK @ IND,NYK,IND,"Saturday, February 1",1,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900728/12/e5340e7f-33f2-00a6-1b0a-2da133901be2_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:10),OREB,NYK @ IND,NYK,IND,"Saturday, February 1",3,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900728/12/e5340e7f-33f2-00a6-1b0a-2da133901be2_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:11),OREB,NYK @ IND,NYK,IND,"Saturday, February 1",3,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900728/394/5218afc5-79f3-236e-726c-4160182b4a82_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:5),OREB,NYK @ CLE,NYK,CLE,"Monday, February 3",4,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900728/394/5218afc5-79f3-236e-726c-4160182b4a82_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,NYK @ CLE,NYK,CLE,"Monday, February 3",5,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900742/504/b9a35be3-8d17-9c07-6d04-28ba345a1714_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:2),OREB,NYK @ DET,NYK,DET,"Saturday, February 8",2,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900742/618/c5889bb7-7d58-608d-d730-987b348959c7_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:2),OREB,NYK @ DET,NYK,DET,"Saturday, February 8",4,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900742/618/c5889bb7-7d58-608d-d730-987b348959c7_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:4),OREB,NYK @ DET,NYK,DET,"Saturday, February 8",4,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900742/618/c5889bb7-7d58-608d-d730-987b348959c7_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ ATL,NYK,ATL,"Sunday, February 9",1,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900742/618/c5889bb7-7d58-608d-d730-987b348959c7_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:1),OREB,NYK @ ATL,NYK,ATL,"Sunday, February 9",1,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900787/46/e0ec8f62-3f51-4b06-0797-d79db72b995f_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:2),OREB,WAS @ NYK,WAS,NYK,"Wednesday, February 12",1,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900787/48/366b31bc-22a6-8f57-1084-7ab7ab01c6b5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,WAS @ NYK,WAS,NYK,"Wednesday, February 12",3,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900787/48/366b31bc-22a6-8f57-1084-7ab7ab01c6b5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:8),OREB,WAS @ NYK,WAS,NYK,"Wednesday, February 12",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900787/48/366b31bc-22a6-8f57-1084-7ab7ab01c6b5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:8),OREB,WAS @ NYK,WAS,NYK,"Wednesday, February 12",4,https://videos.nba.com/nba/pbp/media/2020/02/09/0021900787/48/366b31bc-22a6-8f57-1084-7ab7ab01c6b5_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:1),OREB,NYK @ HOU,NYK,HOU,"Monday, February 24",1,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900811/692/832ac039-e9a8-c539-afbf-9474d5f01d54_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,NYK @ HOU,NYK,HOU,"Monday, February 24",3,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900811/692/832ac039-e9a8-c539-afbf-9474d5f01d54_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:5),OREB,NYK @ HOU,NYK,HOU,"Monday, February 24",3,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900811/692/832ac039-e9a8-c539-afbf-9474d5f01d54_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:7),OREB,NYK @ HOU,NYK,HOU,"Monday, February 24",4,https://videos.nba.com/nba/pbp/media/2020/02/12/0021900811/692/832ac039-e9a8-c539-afbf-9474d5f01d54_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:5 Def:7),OREB,NYK @ HOU,NYK,HOU,"Monday, February 24",4,https://videos.nba.com/nba/pbp/media/2020/02/24/0021900853/588/a3ba424f-31c1-44a6-f045-34a3f4e84d83_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:5),OREB,NYK @ CHA,NYK,CHA,"Wednesday, February 26",3,https://videos.nba.com/nba/pbp/media/2020/02/24/0021900853/588/a3ba424f-31c1-44a6-f045-34a3f4e84d83_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,NYK @ CHA,NYK,CHA,"Wednesday, February 26",3,https://videos.nba.com/nba/pbp/media/2020/02/24/0021900853/588/a3ba424f-31c1-44a6-f045-34a3f4e84d83_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:5),OREB,NYK @ CHA,NYK,CHA,"Wednesday, February 26",3,https://videos.nba.com/nba/pbp/media/2020/02/24/0021900853/588/a3ba424f-31c1-44a6-f045-34a3f4e84d83_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:5),OREB,NYK @ PHI,NYK,PHI,"Thursday, February 27",3,https://videos.nba.com/nba/pbp/media/2020/02/26/0021900864/351/7615ac7f-6d76-53fa-5479-b3d5cf970f04_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,NYK @ PHI,NYK,PHI,"Thursday, February 27",3,https://videos.nba.com/nba/pbp/media/2020/02/26/0021900864/351/7615ac7f-6d76-53fa-5479-b3d5cf970f04_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:7),OREB,NYK @ PHI,NYK,PHI,"Thursday, February 27",4,https://videos.nba.com/nba/pbp/media/2020/02/26/0021900864/351/7615ac7f-6d76-53fa-5479-b3d5cf970f04_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:8),OREB,CHI @ NYK,CHI,NYK,"Saturday, February 29",4,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900887/624/9ee29867-0b40-fbbe-0e82-06f9540b2832_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:0),OREB,HOU @ NYK,HOU,NYK,"Monday, March 2",1,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900887/624/9ee29867-0b40-fbbe-0e82-06f9540b2832_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:3),OREB,HOU @ NYK,HOU,NYK,"Monday, March 2",2,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900887/624/9ee29867-0b40-fbbe-0e82-06f9540b2832_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:3),OREB,HOU @ NYK,HOU,NYK,"Monday, March 2",2,https://videos.nba.com/nba/pbp/media/2020/02/29/0021900887/624/9ee29867-0b40-fbbe-0e82-06f9540b2832_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:8),OREB,HOU @ NYK,HOU,NYK,"Monday, March 2",3,https://videos.nba.com/nba/pbp/media/2020/03/02/0021900903/317/37be9c9b-c34f-aedd-f80b-c56149f2e138_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:5 Def:9),OREB,HOU @ NYK,HOU,NYK,"Monday, March 2",4,https://videos.nba.com/nba/pbp/media/2020/03/02/0021900903/317/37be9c9b-c34f-aedd-f80b-c56149f2e138_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:6 Def:9),OREB,HOU @ NYK,HOU,NYK,"Monday, March 2",4,https://videos.nba.com/nba/pbp/media/2020/03/02/0021900903/662/cdb3f936-1611-fd1c-0e70-1ac982f84d12_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:0),OREB,UTA @ NYK,UTA,NYK,"Wednesday, March 4",1,https://videos.nba.com/nba/pbp/media/2020/03/02/0021900903/662/cdb3f936-1611-fd1c-0e70-1ac982f84d12_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:3),OREB,UTA @ NYK,UTA,NYK,"Wednesday, March 4",3,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900921/25/28f679fc-8384-5752-fc53-140cb3b9d3b1_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:5),OREB,UTA @ NYK,UTA,NYK,"Wednesday, March 4",4,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900921/25/28f679fc-8384-5752-fc53-140cb3b9d3b1_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:4 Def:7),OREB,UTA @ NYK,UTA,NYK,"Wednesday, March 4",4,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900921/466/286772d2-79b2-a7c2-5e07-1575227a907c_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:4),OREB,OKC @ NYK,OKC,NYK,"Friday, March 6",2,https://videos.nba.com/nba/pbp/media/2020/03/04/0021900921/466/286772d2-79b2-a7c2-5e07-1575227a907c_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:5),OREB,OKC @ NYK,OKC,NYK,"Friday, March 6",3,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900932/392/1b8a9cf1-b5b1-aa0e-6a0f-3cbb773a58ed_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:5),OREB,DET @ NYK,DET,NYK,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900932/392/1b8a9cf1-b5b1-aa0e-6a0f-3cbb773a58ed_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:7),OREB,DET @ NYK,DET,NYK,"Sunday, March 8",3,https://videos.nba.com/nba/pbp/media/2020/03/06/0021900932/392/1b8a9cf1-b5b1-aa0e-6a0f-3cbb773a58ed_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:3 Def:8),OREB,DET @ NYK,DET,NYK,"Sunday, March 8",4,https://videos.nba.com/nba/pbp/media/2020/03/08/0021900955/449/58f3be08-6786-3f45-86a4-92a76b8f7420_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:1 Def:3),OREB,NYK @ WAS,NYK,WAS,"Tuesday, March 10",2,https://videos.nba.com/nba/pbp/media/2020/03/08/0021900955/449/58f3be08-6786-3f45-86a4-92a76b8f7420_1280x720.mp4
2019-20,41,Julius Randle,Randle REBOUND (Off:2 Def:3),OREB,NYK @ WAS,NYK,WAS,"Tuesday, March 10",3,https://videos.nba.com/nba/pbp/media/2020/03/08/0021900955/449/58f3be08-6786-3f45-86a4-92a76b8f7420_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:3),OREB,NOP @ TOR,NOP,TOR,"Tuesday, October 22",2,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/191/91744151-d39c-6770-2daf-92aef435a768_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:2),OREB,ORL @ TOR,ORL,TOR,"Monday, October 28",1,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/191/91744151-d39c-6770-2daf-92aef435a768_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:2),OREB,MIA @ TOR,MIA,TOR,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/191/91744151-d39c-6770-2daf-92aef435a768_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:3),OREB,MIA @ TOR,MIA,TOR,"Tuesday, December 3",4,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/191/91744151-d39c-6770-2daf-92aef435a768_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:1),OREB,HOU @ TOR,HOU,TOR,"Thursday, December 5",1,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/191/91744151-d39c-6770-2daf-92aef435a768_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:0),OREB,TOR @ PHI,TOR,PHI,"Sunday, December 8",1,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/101/0e214609-76cf-d81f-f459-889280c4709a_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:4),OREB,TOR @ PHI,TOR,PHI,"Sunday, December 8",4,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/101/0e214609-76cf-d81f-f459-889280c4709a_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:0),OREB,LAC @ TOR,LAC,TOR,"Wednesday, December 11",2,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/101/0e214609-76cf-d81f-f459-889280c4709a_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:3),OREB,TOR @ DET,TOR,DET,"Wednesday, December 18",3,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900318/101/0e214609-76cf-d81f-f459-889280c4709a_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:3),OREB,TOR @ DET,TOR,DET,"Wednesday, December 18",3,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900408/391/dbb99a5c-0f21-8689-2e97-466fdf6952ee_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:3 Def:5),OREB,TOR @ DET,TOR,DET,"Wednesday, December 18",4,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900408/579/3168d992-3d41-d585-8a6a-ce7105d8b5a2_1280x720.mp4
