SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:4),OREB,SAS @ MIN,SAS,MIN,"Wednesday, December 23",4,https://videos.nba.com/nba/pbp/media/2015/12/23/0021500431/383/3338f4ce-e692-1372-71ab-dfdeaba6741e_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,SAS @ HOU,SAS,HOU,"Friday, December 25",1,https://videos.nba.com/nba/pbp/media/2015/12/25/0021500439/82/58460a91-1419-0534-2f7d-45359c3fa862_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,SAS @ HOU,SAS,HOU,"Friday, December 25",1,https://videos.nba.com/nba/pbp/media/2015/12/25/0021500439/84/ff7b883f-576c-252e-cb76-4dffbff52b81_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:2),OREB,SAS @ HOU,SAS,HOU,"Friday, December 25",3,https://videos.nba.com/nba/pbp/media/2015/12/25/0021500439/266/5fc12289-64fb-3f83-ad6f-1c2e8ea839d1_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:3),OREB,SAS @ HOU,SAS,HOU,"Friday, December 25",4,https://videos.nba.com/nba/pbp/media/2015/12/25/0021500439/445/24090deb-8e4e-a7af-8a95-508f85a5daa3_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:4),OREB,SAS @ HOU,SAS,HOU,"Friday, December 25",4,https://videos.nba.com/nba/pbp/media/2015/12/25/0021500439/516/31c2d410-d5b9-9bb3-af02-429ed13dd79d_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:8),OREB,DEN @ SAS,DEN,SAS,"Saturday, December 26",3,https://videos.nba.com/nba/pbp/media/2015/12/26/0021500450/275/4a8b94fe-756e-49b6-23c0-7e107b8dc8cb_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,MIN @ SAS,MIN,SAS,"Monday, December 28",1,https://videos.nba.com/nba/pbp/media/2015/12/28/0021500465/15/e65ca644-95b6-2857-a52d-9512daf2ffed_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,PHX @ SAS,PHX,SAS,"Wednesday, December 30",1,https://videos.nba.com/nba/pbp/media/2015/12/30/0021500481/85/543e6c8d-37e1-905a-c87c-9030f270f1cf_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:10),OREB,PHX @ SAS,PHX,SAS,"Wednesday, December 30",3,https://videos.nba.com/nba/pbp/media/2015/12/30/0021500481/366/c1e4eead-5593-a9ae-b4c2-0a75bbbb3bf0_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:5),OREB,HOU @ SAS,HOU,SAS,"Saturday, January 2",4,https://videos.nba.com/nba/pbp/media/2016/01/02/0021500502/446/f6cb45f8-9fe3-ebf9-4476-19584892b9fe_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:7),OREB,HOU @ SAS,HOU,SAS,"Saturday, January 2",4,https://videos.nba.com/nba/pbp/media/2016/01/02/0021500502/481/3a6f26b4-53fd-75ea-1b98-b80ed4bdf141_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ MIL,SAS,MIL,"Monday, January 4",1,https://videos.nba.com/nba/pbp/media/2016/01/04/0021500516/13/b5d79efa-6672-67cf-7e41-f3c7fd109bc4_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:0),OREB,SAS @ MIL,SAS,MIL,"Monday, January 4",1,https://videos.nba.com/nba/pbp/media/2016/01/04/0021500516/41/27db8839-e2aa-7f16-e34c-1e75b3cbbd2f_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:1),OREB,SAS @ MIL,SAS,MIL,"Monday, January 4",1,https://videos.nba.com/nba/pbp/media/2016/01/04/0021500516/69/288d85ea-7055-d028-bca6-295c7133a9b7_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:3),OREB,SAS @ MIL,SAS,MIL,"Monday, January 4",2,https://videos.nba.com/nba/pbp/media/2016/01/04/0021500516/258/371f5e2a-07b5-5c95-b221-e850377829a1_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:3),OREB,SAS @ MIL,SAS,MIL,"Monday, January 4",3,https://videos.nba.com/nba/pbp/media/2016/01/04/0021500516/315/46194b23-2bd4-5a8d-a26c-61c22732bbaf_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:6 Def:5),OREB,SAS @ MIL,SAS,MIL,"Monday, January 4",3,https://videos.nba.com/nba/pbp/media/2016/01/04/0021500516/404/b9387ada-d7c2-4786-c0c0-8d43927871cb_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,NYK @ SAS,NYK,SAS,"Friday, January 8",1,https://videos.nba.com/nba/pbp/media/2016/01/08/0021500546/3/c040cdee-5326-46a0-80c4-3c953c28b8ae_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:0),OREB,NYK @ SAS,NYK,SAS,"Friday, January 8",1,https://videos.nba.com/nba/pbp/media/2016/01/08/0021500546/40/8dd212e8-b9ba-2959-660e-1fc32a419e64_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:2),OREB,NYK @ SAS,NYK,SAS,"Friday, January 8",2,https://videos.nba.com/nba/pbp/media/2016/01/08/0021500546/237/972c35d8-2602-bb69-95e5-dfa24be6a3fd_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:4),OREB,NYK @ SAS,NYK,SAS,"Friday, January 8",3,https://videos.nba.com/nba/pbp/media/2016/01/08/0021500546/328/2f288f9a-49b0-9391-cd14-3e3092afb722_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,SAS @ BKN,SAS,BKN,"Monday, January 11",1,https://videos.nba.com/nba/pbp/media/2016/01/11/0021500566/27/2020effa-ff51-8d54-c3ef-fb2e7d47a2b2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:6),OREB,SAS @ BKN,SAS,BKN,"Monday, January 11",3,https://videos.nba.com/nba/pbp/media/2016/01/11/0021500566/233/b87be16f-3e4e-a032-9965-059c66005877_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:6),OREB,SAS @ BKN,SAS,BKN,"Monday, January 11",3,https://videos.nba.com/nba/pbp/media/2016/01/11/0021500566/238/d2f670cf-c743-89e3-3b67-52b8d7c3197d_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:7),OREB,SAS @ BKN,SAS,BKN,"Monday, January 11",3,https://videos.nba.com/nba/pbp/media/2016/01/11/0021500566/273/e1dcbe2b-0488-669b-794d-834c81952863_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ DET,SAS,DET,"Tuesday, January 12",1,https://videos.nba.com/nba/pbp/media/2016/01/12/0021500570/10/ea87c29f-6198-5dae-be3b-d410bfb92beb_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:0),OREB,SAS @ DET,SAS,DET,"Tuesday, January 12",1,https://videos.nba.com/nba/pbp/media/2016/01/12/0021500570/18/cad19955-27dc-6fae-5c0c-0af98addb39e_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:2),OREB,SAS @ DET,SAS,DET,"Tuesday, January 12",2,https://videos.nba.com/nba/pbp/media/2016/01/12/0021500570/275/413eaf21-1d39-7b20-20bf-7a0e944a25fe_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:5),OREB,SAS @ DET,SAS,DET,"Tuesday, January 12",3,https://videos.nba.com/nba/pbp/media/2016/01/12/0021500570/357/d7ea5f56-0b18-61c8-dc76-4cfcc96c35e3_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:8),OREB,SAS @ DET,SAS,DET,"Tuesday, January 12",4,https://videos.nba.com/nba/pbp/media/2016/01/12/0021500570/483/90483958-eae1-6c5c-2d4a-cb73d9bbcb83_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:4),OREB,CLE @ SAS,CLE,SAS,"Thursday, January 14",2,https://videos.nba.com/nba/pbp/media/2016/01/14/0021500590/201/c6a4ae1b-815c-92bb-b6c6-696ca68e9525_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:6),OREB,CLE @ SAS,CLE,SAS,"Thursday, January 14",4,https://videos.nba.com/nba/pbp/media/2016/01/14/0021500590/487/490b802f-088f-4b0d-1df3-9d68166564fc_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:4),OREB,DAL @ SAS,DAL,SAS,"Sunday, January 17",3,https://videos.nba.com/nba/pbp/media/2016/01/17/0021500612/290/a0e68859-9766-1ec6-68bf-924e738d1120_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,SAS @ GSW,SAS,GSW,"Monday, January 25",2,https://videos.nba.com/nba/pbp/media/2016/01/25/0021500675/209/46c9b9b5-aed7-ae1a-7a78-42e687958004_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,HOU @ SAS,HOU,SAS,"Wednesday, January 27",1,https://videos.nba.com/nba/pbp/media/2016/01/27/0021500689/10/c8424d38-9995-8d43-39fe-a7bfe4fda2a2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,HOU @ SAS,HOU,SAS,"Wednesday, January 27",2,https://videos.nba.com/nba/pbp/media/2016/01/27/0021500689/255/d8ff22ea-6f42-e5f1-e526-81920cafdd4c_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:1),OREB,HOU @ SAS,HOU,SAS,"Wednesday, January 27",2,https://videos.nba.com/nba/pbp/media/2016/01/27/0021500689/302/de6a43aa-a8b7-0c08-b429-9eba866508aa_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:3),OREB,HOU @ SAS,HOU,SAS,"Wednesday, January 27",3,https://videos.nba.com/nba/pbp/media/2016/01/27/0021500689/349/2216c35b-70c6-4c3a-0e5d-06bbdd5676c2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:4),OREB,HOU @ SAS,HOU,SAS,"Wednesday, January 27",3,https://videos.nba.com/nba/pbp/media/2016/01/27/0021500689/391/fddfcad6-6824-41e9-09ce-d95dda7b683d_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:6 Def:4),OREB,HOU @ SAS,HOU,SAS,"Wednesday, January 27",3,https://videos.nba.com/nba/pbp/media/2016/01/27/0021500689/404/c9ff1a25-9b80-2488-9092-5416ab307cee_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ CLE,SAS,CLE,"Saturday, January 30",1,https://videos.nba.com/nba/pbp/media/2016/01/30/0021500713/78/5bafa30c-2726-7ae7-05ba-94df1db0c97b_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,ORL @ SAS,ORL,SAS,"Monday, February 1",1,https://videos.nba.com/nba/pbp/media/2016/02/01/0021500726/75/f0a88d10-262c-2494-d9b6-baf719aeb06a_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:3),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 3",3,https://videos.nba.com/nba/pbp/media/2016/02/03/0021500742/279/5aa1d865-106e-3ae8-8923-559a64fffaf4_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:3),OREB,NOP @ SAS,NOP,SAS,"Wednesday, February 3",4,https://videos.nba.com/nba/pbp/media/2016/02/03/0021500742/435/0766804e-6233-c900-99da-fa5c68ea5ae4_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:4),OREB,SAS @ DAL,SAS,DAL,"Friday, February 5",2,https://videos.nba.com/nba/pbp/media/2016/02/05/0021500759/188/52ce37b7-b429-04b8-5519-13a09033616a_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:4),OREB,SAS @ DAL,SAS,DAL,"Friday, February 5",2,https://videos.nba.com/nba/pbp/media/2016/02/05/0021500759/207/355ce585-5447-ef95-7e0e-f5ae933fa0c2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:7),OREB,SAS @ DAL,SAS,DAL,"Friday, February 5",3,https://videos.nba.com/nba/pbp/media/2016/02/05/0021500759/334/7d6bd61b-01a9-fdd4-5131-25ec9c7e2b9a_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:4),OREB,LAL @ SAS,LAL,SAS,"Saturday, February 6",3,https://videos.nba.com/nba/pbp/media/2016/02/06/0021500767/340/379b5cbb-1352-cead-7c39-083201069a8e_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:4),OREB,LAL @ SAS,LAL,SAS,"Saturday, February 6",3,https://videos.nba.com/nba/pbp/media/2016/02/06/0021500767/368/a6c6c063-7cdb-1082-5dd0-9df19cf20710_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:4),OREB,LAL @ SAS,LAL,SAS,"Saturday, February 6",3,https://videos.nba.com/nba/pbp/media/2016/02/06/0021500767/404/a1511e00-d718-bb1f-8394-3ef30b8620e5_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ ORL,SAS,ORL,"Wednesday, February 10",1,https://videos.nba.com/nba/pbp/media/2016/02/10/0021500790/20/b3a07437-6d35-7a73-ed77-0a266f75268a_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,SAS @ ORL,SAS,ORL,"Wednesday, February 10",3,https://videos.nba.com/nba/pbp/media/2016/02/10/0021500790/287/9c605ce6-0599-ce0b-0e6d-f4d182ffa8bb_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,SAS @ LAC,SAS,LAC,"Thursday, February 18",2,https://videos.nba.com/nba/pbp/media/2016/02/18/0021500804/224/5a450e14-9794-38af-1773-3f1888ac37b5_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,SAS @ LAC,SAS,LAC,"Thursday, February 18",3,https://videos.nba.com/nba/pbp/media/2016/02/18/0021500804/322/23768df0-2efc-e994-abd4-932c863b5157_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:5),OREB,SAS @ LAL,SAS,LAL,"Friday, February 19",2,https://videos.nba.com/nba/pbp/media/2016/02/19/0021500818/208/6f2243bf-884a-351a-02b3-d9bb2320443f_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:6),OREB,SAS @ LAL,SAS,LAL,"Friday, February 19",4,https://videos.nba.com/nba/pbp/media/2016/02/19/0021500818/405/c2e75ef7-c95e-bed2-90eb-dda4f3e82e61_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ PHX,SAS,PHX,"Sunday, February 21",1,https://videos.nba.com/nba/pbp/media/2016/02/21/0021500826/9/d74b99d1-d7fb-8bf0-8d0a-0d1d495fc5ca_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:4),OREB,SAS @ PHX,SAS,PHX,"Sunday, February 21",4,https://videos.nba.com/nba/pbp/media/2016/02/21/0021500826/441/860a3039-0b92-5427-8175-a5f1b8e1b19b_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:2),OREB,SAS @ SAC,SAS,SAC,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2016/02/24/0021500854/28/6e6a322b-1549-dc96-c44e-ca6bb4e53409_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:2),OREB,SAS @ SAC,SAS,SAC,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2016/02/24/0021500854/68/bf5c0f88-837c-bb6d-1058-0c483fe5ca3d_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:4),OREB,SAS @ SAC,SAS,SAC,"Wednesday, February 24",3,https://videos.nba.com/nba/pbp/media/2016/02/24/0021500854/283/cc32e410-6402-907d-6def-35de89d4c071_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:4),OREB,SAS @ SAC,SAS,SAC,"Wednesday, February 24",3,https://videos.nba.com/nba/pbp/media/2016/02/24/0021500854/299/c8efeda6-e45f-b70a-cdd0-b6fb488ffc37_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:4),OREB,SAS @ SAC,SAS,SAC,"Wednesday, February 24",3,https://videos.nba.com/nba/pbp/media/2016/02/24/0021500854/320/0b3ea2a5-f9b6-7d29-ec9a-38beaca675d1_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:3),OREB,SAS @ UTA,SAS,UTA,"Thursday, February 25",2,https://videos.nba.com/nba/pbp/media/2016/02/25/0021500860/208/711c8d32-1959-5e1f-84cd-f108b4349a6b_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:5),OREB,SAS @ HOU,SAS,HOU,"Saturday, February 27",2,https://videos.nba.com/nba/pbp/media/2016/02/27/0021500872/212/59ea7291-d2ec-f7a8-6325-02a4b9fb1a1d_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:9),OREB,SAS @ HOU,SAS,HOU,"Saturday, February 27",3,https://videos.nba.com/nba/pbp/media/2016/02/27/0021500872/295/1b29fc49-0ccd-3a48-a34b-e41f1bcc98cf_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:9),OREB,SAS @ HOU,SAS,HOU,"Saturday, February 27",4,https://videos.nba.com/nba/pbp/media/2016/02/27/0021500872/446/0f3c3154-1f31-efe2-1fe9-5f91eda2b0c2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:12),OREB,SAS @ HOU,SAS,HOU,"Saturday, February 27",4,https://videos.nba.com/nba/pbp/media/2016/02/27/0021500872/509/a94e6747-f82e-a679-2df1-a86127b4d560_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ IND,SAS,IND,"Monday, March 7",1,https://videos.nba.com/nba/pbp/media/2016/03/07/0021500939/23/63722536-379a-b7ee-4c53-4a9e4ae64538_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:10),OREB,SAS @ IND,SAS,IND,"Monday, March 7",4,https://videos.nba.com/nba/pbp/media/2016/03/07/0021500939/499/45fc717c-8352-442e-f66f-a1d0dd21ab8f_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:6),OREB,SAS @ MIN,SAS,MIN,"Tuesday, March 8",2,https://videos.nba.com/nba/pbp/media/2016/03/08/0021500945/247/9e779b37-2103-d121-8b17-c706f6cc6a71_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:6),OREB,CHI @ SAS,CHI,SAS,"Thursday, March 10",3,https://videos.nba.com/nba/pbp/media/2016/03/10/0021500960/318/f643f23a-b499-e083-e173-3354ce25e207_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,OKC @ SAS,OKC,SAS,"Saturday, March 12",1,https://videos.nba.com/nba/pbp/media/2016/03/12/0021500979/85/1022244e-f6b3-29ce-2c6f-c314af0c7398_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:5),OREB,OKC @ SAS,OKC,SAS,"Saturday, March 12",4,https://videos.nba.com/nba/pbp/media/2016/03/12/0021500979/483/418651bf-884a-892a-be72-54d2e1eeeb15_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:3),OREB,LAC @ SAS,LAC,SAS,"Tuesday, March 15",2,https://videos.nba.com/nba/pbp/media/2016/03/15/0021501001/194/1eee81a0-a6c3-69ec-b7c9-d34ee362d945_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:7),OREB,GSW @ SAS,GSW,SAS,"Saturday, March 19",3,https://videos.nba.com/nba/pbp/media/2016/03/19/0021501036/266/6c4c7372-dad5-2a1a-9533-b0fe15fd110c_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:8),OREB,GSW @ SAS,GSW,SAS,"Saturday, March 19",3,https://videos.nba.com/nba/pbp/media/2016/03/19/0021501036/334/ac56b7b6-517f-79e7-4214-3887db26e528_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:9),OREB,GSW @ SAS,GSW,SAS,"Saturday, March 19",4,https://videos.nba.com/nba/pbp/media/2016/03/19/0021501036/425/3e061082-cc08-2f11-17ab-2eaae324df74_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:7),OREB,SAS @ CHA,SAS,CHA,"Monday, March 21",3,https://videos.nba.com/nba/pbp/media/2016/03/21/0021501043/333/f25403f7-6cb8-2813-1715-22bdd1ede372_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:10),OREB,SAS @ CHA,SAS,CHA,"Monday, March 21",4,https://videos.nba.com/nba/pbp/media/2016/03/21/0021501043/516/44dd2872-64dc-5130-6755-af0980cc83e2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,MIA @ SAS,MIA,SAS,"Wednesday, March 23",1,https://videos.nba.com/nba/pbp/media/2016/03/23/0021501063/50/897fd2d1-2aed-541e-7112-bd4bd600af2c_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:1),OREB,MIA @ SAS,MIA,SAS,"Wednesday, March 23",3,https://videos.nba.com/nba/pbp/media/2016/03/23/0021501063/294/b2d7d194-8dae-94bc-957d-3e2e8a05e016_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:1),OREB,MEM @ SAS,MEM,SAS,"Friday, March 25",1,https://videos.nba.com/nba/pbp/media/2016/03/25/0021501078/33/014bcaab-f9c3-3992-6042-97be1aadcd87_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:3),OREB,MEM @ SAS,MEM,SAS,"Friday, March 25",2,https://videos.nba.com/nba/pbp/media/2016/03/25/0021501078/179/1f9876fe-88d1-2ba7-2bfd-cae0cf0a965c_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:3),OREB,MEM @ SAS,MEM,SAS,"Friday, March 25",2,https://videos.nba.com/nba/pbp/media/2016/03/25/0021501078/188/138118e3-d00a-30d6-0ccf-e6c247e87e76_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:4),OREB,MEM @ SAS,MEM,SAS,"Friday, March 25",3,https://videos.nba.com/nba/pbp/media/2016/03/25/0021501078/291/9b2f9a97-4052-cac0-3ee8-7b4072b939a6_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:5 Def:4),OREB,MEM @ SAS,MEM,SAS,"Friday, March 25",3,https://videos.nba.com/nba/pbp/media/2016/03/25/0021501078/308/c987caf9-7988-a619-76d6-2c7f82f9f449_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:2),OREB,SAS @ MEM,SAS,MEM,"Monday, March 28",1,https://videos.nba.com/nba/pbp/media/2016/03/28/0021501100/40/c8c9dee3-719a-1bbe-950b-a2ffa934ed6e_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:7),OREB,SAS @ MEM,SAS,MEM,"Monday, March 28",3,https://videos.nba.com/nba/pbp/media/2016/03/28/0021501100/262/9e0fe1c2-c037-3965-d34b-bf365500ddf2_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:9),OREB,SAS @ MEM,SAS,MEM,"Monday, March 28",3,https://videos.nba.com/nba/pbp/media/2016/03/28/0021501100/288/86828675-b9ed-2a05-f58a-0397bacebcf8_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:9),OREB,SAS @ MEM,SAS,MEM,"Monday, March 28",4,https://videos.nba.com/nba/pbp/media/2016/03/28/0021501100/431/7a5e5d54-4cc7-56bd-97ef-65794c110100_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:5),OREB,NOP @ SAS,NOP,SAS,"Wednesday, March 30",3,https://videos.nba.com/nba/pbp/media/2016/03/30/0021501118/267/797c3005-44c8-8483-c887-346b788f2d4e_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:7),OREB,TOR @ SAS,TOR,SAS,"Saturday, April 2",2,https://videos.nba.com/nba/pbp/media/2016/04/02/0021501140/195/a6229402-f786-4124-f75a-f8f22499e255_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:2 Def:7),OREB,TOR @ SAS,TOR,SAS,"Saturday, April 2",3,https://videos.nba.com/nba/pbp/media/2016/04/02/0021501140/242/44b85f56-b66f-0271-f1d8-4001f353b03f_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:3 Def:8),OREB,TOR @ SAS,TOR,SAS,"Saturday, April 2",3,https://videos.nba.com/nba/pbp/media/2016/04/02/0021501140/291/4f0478e4-f043-2281-cc0e-0c99b948fede_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:4 Def:8),OREB,TOR @ SAS,TOR,SAS,"Saturday, April 2",3,https://videos.nba.com/nba/pbp/media/2016/04/02/0021501140/317/f6d2021d-698c-2988-3a69-910eaeda106c_1280x720.mp4
2015-16,36,LaMarcus Aldridge,Aldridge REBOUND (Off:1 Def:0),OREB,SAS @ UTA,SAS,UTA,"Tuesday, April 5",1,https://videos.nba.com/nba/pbp/media/2016/04/05/0021501161/77/1ec44a48-de84-5212-d1bc-0485354109a5_1280x720.mp4
